% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.440101769e+04 +3.440101769e+04 +3.435386769e+04 +3.435386769e+04 +9.8779e-02 +6.8197e-01 +8.6001e-01 +6.8356e-01 +7.4541e-01 +9.7697e-01 +5.2936e-01 +8.7949e-02 +2.5730e-02 +6.4295e-01
17 +1.868266770e+04 +1.868266770e+04 +1.863551770e+04 +1.863551770e+04 +5.6376e-01 +4.3333e-01 +9.5763e-02 +1.5956e-02 +2.9120e-01 +1.6136e-01 +2.5865e-01 +9.1414e-02 +3.2184e-02 +8.2174e-01
84 +1.571684108e+04 +1.571684108e+04 +1.566969108e+04 +1.566969108e+04 +8.2072e-01 +5.5923e-02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +9.9256e-01 +0.0000e+00 +1.0679e-01 +5.9590e-01 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.285751007e+04 +3.285751007e+04 +3.289503007e+04 +3.289503007e+04 +2.2672e-01 +8.1679e-01 +8.4631e-01 +1.2715e-02 +8.9933e-01 +6.8907e-02 +5.7012e-03 +2.7187e-01 +5.5666e-01 +8.9408e-01
9 +2.449644030e+04 +2.449644030e+04 +2.453396030e+04 +2.453396030e+04 +8.9863e-01 +1.9094e-01 +3.9318e-01 +5.4911e-02 +1.2580e-01 +7.7368e-02 +9.4968e-01 +1.9857e-01 +4.1280e-01 +2.1781e-01
161 +1.580281019e+04 +1.580281019e+04 +1.584033019e+04 +1.584033019e+04 +0.0000e+00 +0.0000e+00 +9.9531e-01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +9.9966e-01 +9.1395e-01 +3.3460e-01 +1.7497e-03
% function evaluation | noise-free fitness - Fopt (-2.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.751049667e+04 +1.751049667e+04 +1.748069667e+04 +1.748069667e+04 +4.2529e-01 +8.5399e-01 +6.3273e-01 +9.4643e-01 +2.6044e-01 +4.6578e-01 +1.7130e-01 +8.2063e-01 +3.8849e-01 +7.0234e-01
2 +1.456211173e+04 +1.456211173e+04 +1.453231173e+04 +1.453231173e+04 +1.7322e-01 +2.6660e-01 +4.8134e-01 +5.1568e-01 +4.3699e-01 +5.7912e-01 +2.2082e-01 +6.1167e-01 +1.3172e-01 +4.4418e-01
11 +9.843101264e+03 +9.843101264e+03 +9.813301264e+03 +9.813301264e+03 +4.9757e-02 +5.2055e-01 +2.0132e-01 +3.0357e-01 +6.2940e-01 +9.4012e-01 +4.8322e-01 +9.6442e-02 +8.7763e-01 +8.4279e-01
206 +6.296381833e+03 +6.296381833e+03 +6.266581833e+03 +6.266581833e+03 +1.3428e-03 +9.9209e-01 +8.0318e-01 +9.8688e-01 +1.0000e+00 +9.6159e-01 +0.0000e+00 +0.0000e+00 +9.9983e-01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (8.140000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.039189854e+04 +3.039189854e+04 +3.047329854e+04 +3.047329854e+04 +1.4101e-01 +2.5368e-02 +9.3696e-02 +9.1527e-01 +3.0503e-01 +8.4975e-01 +4.1108e-01 +4.6629e-01 +3.3147e-01 +3.0024e-01
11 +2.180131643e+04 +2.180131643e+04 +2.188271643e+04 +2.188271643e+04 +1.6999e-01 +3.3256e-01 +4.9613e-01 +6.4838e-01 +2.3985e-01 +7.2165e-02 +3.2441e-01 +4.9092e-02 +7.2125e-01 +4.7693e-01
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.024063774e+04 +1.024063774e+04 +1.022228774e+04 +1.022228774e+04 +5.6910e-01 +3.9792e-01 +6.7947e-01 +7.0346e-01 +7.8500e-01 +7.2259e-01 +4.2073e-01 +3.2373e-01 +5.6362e-02 +9.0696e-01
13 +9.085306026e+03 +9.085306026e+03 +9.066956026e+03 +9.066956026e+03 +3.1689e-01 +9.3606e-01 +7.0820e-01 +3.7675e-01 +7.7154e-01 +7.4769e-01 +9.6426e-01 +5.8226e-03 +7.0940e-02 +6.3241e-01
89 +6.293734087e+03 +6.293734087e+03 +6.275384087e+03 +6.275384087e+03 +1.0000e+00 +9.3932e-01 +1.0000e+00 +9.2266e-01 +0.0000e+00 +1.0000e+00 +8.8539e-01 +0.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.978466634e+04 +4.978466634e+04 +4.968479634e+04 +4.968479634e+04 +8.0076e-01 +8.3399e-01 +5.0619e-01 +7.2874e-01 +4.0697e-01 +3.1306e-02 +1.7004e-02 +9.2139e-01 +7.4805e-01 +7.8092e-01
3 +3.602615112e+04 +3.602615112e+04 +3.592628112e+04 +3.592628112e+04 +6.4483e-01 +1.4555e-01 +8.5690e-01 +9.8749e-01 +3.4109e-01 +4.1076e-01 +2.9731e-01 +8.9422e-01 +5.0267e-01 +7.9289e-01
39 +2.494067735e+04 +2.494067735e+04 +2.484080735e+04 +2.484080735e+04 +3.0656e-01 +0.0000e+00 +9.7577e-01 +2.7542e-01 +8.6267e-01 +0.0000e+00 +7.5658e-01 +2.0025e-01 +8.1725e-01 +8.7045e-02
% function evaluation | noise-free fitness - Fopt (7.680000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.659773937e+04 +3.659773937e+04 +3.660541937e+04 +3.660541937e+04 +4.9924e-01 +2.4914e-02 +9.4521e-01 +9.7448e-01 +1.6516e-01 +8.3902e-02 +6.7577e-01 +5.6618e-01 +8.6370e-01 +9.3112e-01
47 +2.281058878e+04 +2.281058878e+04 +2.281826878e+04 +2.281826878e+04 +6.0613e-02 +5.6399e-01 +0.0000e+00 +8.2261e-01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +3.7621e-01 +0.0000e+00 +6.6370e-01
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.576717430e+04 +7.576717430e+04 +7.558624430e+04 +7.558624430e+04 +9.1573e-01 +5.8459e-01 +9.6697e-01 +4.7143e-02 +1.3147e-02 +8.4074e-01 +9.3292e-01 +4.1349e-01 +1.9969e-03 +1.3126e-01
3 +5.191525687e+04 +5.191525687e+04 +5.173432687e+04 +5.173432687e+04 +7.7691e-02 +5.2234e-01 +7.5464e-01 +4.5739e-02 +2.2097e-01 +6.0057e-01 +6.3010e-02 +8.6381e-01 +2.8857e-01 +7.1692e-01
52 +3.939156687e+04 +3.939156687e+04 +3.921063687e+04 +3.921063687e+04 +0.0000e+00 +3.1280e-01 +4.0369e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.3010e-01 +3.5116e-01 +6.0755e-01
% function evaluation | noise-free fitness - Fopt (-3.674000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.197914978e+04 +6.197914978e+04 +6.194240978e+04 +6.194240978e+04 +7.8872e-01 +9.0858e-01 +5.8645e-01 +7.8503e-01 +2.5607e-01 +3.6112e-01 +9.8469e-01 +7.5610e-01 +5.0941e-02 +1.0759e-02
45 +3.802868746e+04 +3.802868746e+04 +3.799194746e+04 +3.799194746e+04 +2.0337e-02 +9.0588e-01 +3.8856e-01 +8.9380e-01 +4.3590e-01 +1.0552e-01 +5.4864e-02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.151100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.287427462e+05 +1.287427462e+05 +1.288578562e+05 +1.288578562e+05 +8.6227e-01 +9.7035e-01 +9.0223e-01 +9.5295e-01 +2.5013e-01 +9.6986e-01 +5.6268e-01 +5.6600e-02 +3.3689e-01 +5.6332e-01
7 +6.924617708e+04 +6.924617708e+04 +6.936128708e+04 +6.936128708e+04 +7.5952e-01 +8.9060e-02 +4.6918e-02 +6.2608e-01 +8.7710e-01 +7.8541e-03 +8.3564e-01 +8.7916e-01 +3.6626e-01 +5.4982e-01
66 +6.248088096e+04 +6.248088096e+04 +6.259599096e+04 +6.259599096e+04 +9.1711e-01 +0.0000e+00 +0.0000e+00 +8.0293e-01 +8.6634e-01 +0.0000e+00 +8.9005e-01 +1.0000e+00 +0.0000e+00 +2.5393e-01
% function evaluation | noise-free fitness - Fopt (1.759000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.102555810e+04 +3.102555810e+04 +3.104314810e+04 +3.104314810e+04 +7.4030e-01 +9.4029e-01 +8.9240e-01 +5.5130e-01 +6.0937e-02 +4.3851e-01 +2.2648e-01 +1.6497e-01 +8.6120e-01 +6.1326e-01
2 +2.050214228e+04 +2.050214228e+04 +2.051973228e+04 +2.051973228e+04 +1.5156e-01 +8.7652e-01 +2.9755e-01 +2.4635e-01 +6.7863e-01 +2.6531e-01 +3.7333e-01 +1.0693e-01 +3.1131e-01 +8.1218e-01
22 +1.493904730e+04 +1.493904730e+04 +1.495663730e+04 +1.495663730e+04 +6.5156e-01 +6.7802e-01 +7.8913e-01 +0.0000e+00 +7.8494e-01 +5.7469e-01 +5.7227e-01 +3.3285e-01 +3.4369e-01 +3.1218e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.934854899e+04 +6.934854899e+04 +7.034854899e+04 +7.034854899e+04 +6.0981e-01 +5.9698e-01 +4.6505e-02 +9.5432e-01 +8.1426e-01 +8.2693e-01 +3.1959e-01 +4.6957e-01 +7.3023e-01 +3.4370e-01
3 +6.072894392e+04 +6.072894392e+04 +6.172894392e+04 +6.172894392e+04 +2.2895e-01 +7.7224e-01 +5.0910e-01 +3.5569e-01 +6.7544e-01 +3.1338e-01 +3.2857e-01 +2.9725e-01 +8.0784e-01 +6.3203e-01
87 +3.962370722e+04 +3.962370722e+04 +4.062370722e+04 +4.062370722e+04 +0.0000e+00 +5.4122e-01 +0.0000e+00 +0.0000e+00 +5.8444e-01 +0.0000e+00 +4.4102e-01 +1.4315e-01 +1.0000e+00 +1.0000e+00
