% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +1.412104814e+05 +1.412104814e+05 +1.411586014e+05 +1.411586014e+05 +2.3492e-01 +4.0985e-01 +1.0120e-01 +1.1536e-01 +3.0507e-01 +1.7572e-02 +7.3559e-01 +7.2931e-02 +6.7365e-01 +9.4479e-01
44 +9.929865810e+04 +9.929865810e+04 +9.924677810e+04 +9.924677810e+04 +6.8726e-01 +9.0208e-03 +6.6970e-01 +6.1273e-01 +9.4481e-01 +0.0000e+00 +9.7231e-01 +4.0983e-02 +9.9555e-01 +8.8313e-01
% function evaluation | noise-free fitness - Fopt (6.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.427247482e+05 +1.427247482e+05 +1.427945482e+05 +1.427945482e+05 +6.5270e-02 +7.9115e-01 +5.0313e-02 +8.8978e-01 +9.2906e-01 +5.2043e-01 +3.3677e-01 +6.4030e-01 +6.2386e-02 +9.2298e-01
70 +9.626910753e+04 +9.626910753e+04 +9.633890753e+04 +9.633890753e+04 +5.4009e-02 +0.0000e+00 +1.1493e-01 +9.6417e-01 +7.9322e-01 +0.0000e+00 +4.8134e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.105400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.233380638e+04 +7.233380638e+04 +7.244434638e+04 +7.244434638e+04 +1.1388e-01 +1.7494e-02 +3.2199e-01 +7.3447e-01 +2.8913e-01 +1.1911e-01 +6.9398e-01 +8.9276e-01 +8.0132e-02 +8.1118e-01
20 +6.290418227e+04 +6.290418227e+04 +6.301472227e+04 +6.301472227e+04 +3.5647e-01 +6.7198e-01 +2.3210e-01 +2.6188e-01 +3.5325e-01 +1.7285e-01 +6.8264e-02 +5.5653e-01 +1.1069e-01 +2.0219e-01
30 +3.890879120e+04 +3.890879120e+04 +3.901933120e+04 +3.901933120e+04 +5.9913e-01 +0.0000e+00 +8.9557e-01 +6.6392e-01 +5.3088e-01 +0.0000e+00 +5.0050e-01 +3.9504e-01 +2.8914e-01 +9.7243e-03
75 +2.082065534e+04 +2.082065534e+04 +2.093119534e+04 +2.093119534e+04 +5.0000e-01 +1.1615e-01 +1.0000e+00 +9.8225e-01 +0.0000e+00 +0.0000e+00 +5.5331e-01 +0.0000e+00 +5.4215e-01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (6.121000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.053859389e+05 +3.053859389e+05 +3.059980389e+05 +3.059980389e+05 +3.6270e-01 +5.2290e-01 +6.9052e-01 +8.6447e-01 +1.5803e-01 +7.4273e-01 +2.8845e-01 +1.3817e-01 +5.0616e-01 +6.3100e-03
4 +2.018627998e+05 +2.018627998e+05 +2.024748998e+05 +2.024748998e+05 +5.2594e-01 +7.7897e-01 +8.1171e-01 +9.3021e-02 +5.0625e-01 +1.1942e-01 +8.6366e-01 +6.1498e-01 +9.4096e-02 +7.5528e-01
130 +1.580627966e+05 +1.580627966e+05 +1.586748966e+05 +1.586748966e+05 +3.1221e-01 +9.5611e-01 +1.0000e+00 +0.0000e+00 +1.0000e+00 +4.5303e-02 +1.0000e+00 +7.4978e-01 +3.6590e-02 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-4.657200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.141995447e+05 +2.141995447e+05 +2.137338247e+05 +2.137338247e+05 +3.7073e-01 +2.1091e-01 +9.8460e-01 +6.9651e-01 +1.7176e-01 +3.9455e-01 +5.3106e-01 +7.7256e-01 +5.2367e-01 +3.0327e-01
7 +1.502136866e+05 +1.502136866e+05 +1.497479666e+05 +1.497479666e+05 +6.0263e-02 +4.7513e-01 +8.5858e-01 +6.0410e-01 +4.7874e-01 +8.8496e-01 +8.1945e-01 +3.3027e-01 +9.7245e-01 +6.2319e-01
104 +9.960633223e+04 +9.960633223e+04 +9.914061223e+04 +9.914061223e+04 +1.0000e+00 +4.1570e-01 +0.0000e+00 +7.9781e-01 +9.3677e-01 +9.7049e-01 +9.5445e-01 +4.7398e-02 +1.0000e+00 +8.5567e-01
% function evaluation | noise-free fitness - Fopt (1.306000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.200397607e+05 +1.200397607e+05 +1.200528207e+05 +1.200528207e+05 +2.3193e-01 +6.5075e-01 +9.2191e-01 +9.8306e-02 +3.3249e-01 +4.4411e-01 +8.7774e-01 +9.0234e-01 +2.1581e-01 +5.8809e-01
47 +9.949184400e+04 +9.949184400e+04 +9.950490400e+04 +9.950490400e+04 +2.8388e-01 +2.4589e-01 +1.3132e-01 +0.0000e+00 +7.1763e-01 +1.0000e+00 +0.0000e+00 +9.4083e-01 +0.0000e+00 +7.7680e-01
% function evaluation | noise-free fitness - Fopt (2.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.201176703e+04 +2.201176703e+04 +2.203831703e+04 +2.203831703e+04 +7.4933e-01 +1.3171e-01 +9.2422e-01 +6.4588e-01 +9.9564e-01 +2.4415e-01 +4.6697e-01 +8.4986e-01 +8.5737e-01 +2.4581e-01
42 +1.578000340e+04 +1.578000340e+04 +1.580655340e+04 +1.580655340e+04 +5.2890e-01 +2.3054e-01 +3.5583e-01 +1.4595e-01 +5.3739e-02 +7.8911e-01 +0.0000e+00 +0.0000e+00 +4.5776e-01 +7.5917e-01
45 +9.016439776e+03 +9.016439776e+03 +9.042989776e+03 +9.042989776e+03 +4.0442e-01 +2.4785e-01 +0.0000e+00 +2.6392e-01 +3.5639e-01 +6.1838e-01 +0.0000e+00 +0.0000e+00 +9.1112e-01 +1.0000e+00
68 +3.413997784e+03 +3.413997784e+03 +3.440547784e+03 +3.440547784e+03 +8.7970e-01 +4.1571e-01 +6.7085e-02 +0.0000e+00 +9.8653e-02 +1.0000e+00 +5.4299e-02 +3.7785e-01 +1.0000e+00 +3.8579e-01
110 +2.450820651e+03 +2.450820651e+03 +2.477370651e+03 +2.477370651e+03 +8.8775e-01 +3.6215e-01 +3.8164e-02 +0.0000e+00 +1.4425e-01 +1.0000e+00 +7.7368e-02 +4.8021e-01 +1.0000e+00 +3.7267e-01
208 +1.450350071e+03 +1.450350071e+03 +1.476900071e+03 +1.476900071e+03 +1.0000e+00 +0.0000e+00 +0.0000e+00 +7.6513e-02 +2.6321e-01 +1.0000e+00 +0.0000e+00 +4.8993e-01 +1.0000e+00 +5.6223e-01
