% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5686 +9.919444735e-01 +9.919444735e-01 -1.296180555e+02 -1.296180555e+02 +8.0552e-01 +1.1731e-01 +0.0000e+00 +1.0000e+00 +7.1380e-01 +9.9403e-01 +7.8840e-01 +2.1450e-01 +7.7929e-01 +5.6998e-01
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.828241378e+01 +2.828241378e+01 -1.948375862e+02 -1.948375862e+02 +7.9856e-01 +4.6568e-01 +7.4483e-01 +2.4874e-01 +2.9794e-02 +9.9336e-01 +6.4312e-01 +1.6338e-01 +9.3618e-01 +1.5936e-01
2 +1.025316526e+01 +1.025316526e+01 -2.128668347e+02 -2.128668347e+02 +1.3147e-02 +5.9025e-02 +5.6624e-01 +1.1401e-01 +8.4798e-01 +8.2500e-01 +5.1463e-01 +2.0081e-01 +6.1631e-01 +4.9596e-01
4 +7.486865428e+00 +7.486865428e+00 -2.156331346e+02 -2.156331346e+02 +2.0748e-01 +9.6794e-01 +5.8995e-01 +1.8665e-01 +8.8075e-01 +4.0151e-01 +8.7524e-01 +9.0087e-01 +7.5083e-01 +6.4715e-01
37 +4.226293275e+00 +4.226293275e+00 -2.188937067e+02 -2.188937067e+02 +3.0311e-01 +2.1847e-01 +7.8325e-01 +7.0800e-01 +6.4054e-01 +3.2838e-01 +1.0000e+00 +1.6488e-01 +8.3979e-01 +7.6372e-01
79 +3.798262414e+00 +3.798262414e+00 -2.193217376e+02 -2.193217376e+02 +0.0000e+00 +2.6318e-01 +9.7253e-01 +6.2472e-01 +4.1859e-01 +5.8554e-02 +1.0000e+00 +2.5564e-01 +8.4859e-01 +8.0503e-01
631 +2.019875629e+00 +2.019875629e+00 -2.211001244e+02 -2.211001244e+02 +3.5201e-01 +9.6424e-01 +1.9617e-01 +6.2110e-01 +7.7891e-01 +5.8548e-02 +3.7466e-01 +1.0109e-01 +6.0079e-02 +1.4267e-01
3639 +1.485495410e+00 +1.485495410e+00 -2.216345046e+02 -2.216345046e+02 +0.0000e+00 +2.5609e-01 +9.7282e-01 +6.2245e-01 +4.2381e-01 +4.1447e-02 +1.0000e+00 +2.8372e-01 +8.5056e-01 +8.1553e-01
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.583709229e+01 +1.583709229e+01 -2.859290771e+01 -2.859290771e+01 +5.9347e-01 +1.8914e-02 +7.4448e-01 +9.9287e-01 +5.0273e-01 +2.9551e-01 +2.0299e-01 +6.1119e-01 +5.9454e-01 +8.7700e-01
4 +8.221137732e+00 +8.221137732e+00 -3.620886227e+01 -3.620886227e+01 +4.7287e-01 +1.0318e-01 +2.7934e-01 +3.8683e-01 +8.6840e-01 +9.1412e-01 +1.8208e-01 +7.2134e-02 +8.1678e-01 +2.8093e-01
15 +5.161219145e+00 +5.161219145e+00 -3.926878085e+01 -3.926878085e+01 +9.5590e-01 +4.9841e-01 +4.2883e-01 +4.2866e-01 +3.0133e-01 +6.1932e-01 +2.8523e-02 +2.2822e-01 +7.9736e-01 +8.8176e-01
59 +3.858426882e+00 +3.858426882e+00 -4.057157312e+01 -4.057157312e+01 +1.0000e+00 +2.5445e-01 +1.7958e-01 +8.4642e-01 +7.6628e-01 +5.6555e-01 +0.0000e+00 +3.1250e-01 +1.0000e+00 +2.9431e-01
815 +2.354915130e+00 +2.354915130e+00 -4.207508487e+01 -4.207508487e+01 +6.7346e-01 +7.1591e-01 +4.9483e-01 +6.7694e-01 +3.0987e-01 +6.3704e-01 +2.6491e-02 +7.8628e-01 +6.3386e-01 +7.0733e-01
2418 +1.547341576e+00 +1.547341576e+00 -4.288265842e+01 -4.288265842e+01 +1.0000e+00 +3.7337e-01 +1.7812e-01 +1.0000e+00 +7.6322e-01 +5.7930e-01 +6.0150e-02 +3.4817e-01 +9.6818e-01 +2.7585e-01
2659 +9.803381271e-01 +9.803381271e-01 -4.344966187e+01 -4.344966187e+01 +1.0000e+00 +3.6821e-01 +1.7977e-01 +9.9163e-01 +7.6208e-01 +5.7620e-01 +7.6186e-02 +3.5122e-01 +9.6806e-01 +2.7360e-01
3949 +5.569569500e-01 +5.569569500e-01 -4.387304305e+01 -4.387304305e+01 +1.3258e-01 +8.4413e-01 +8.1303e-01 +6.8221e-01 +1.1451e-02 +8.6673e-01 +8.1942e-01 +9.9404e-01 +2.0749e-01 +8.2876e-01
4307 +3.957377342e-01 +3.957377342e-01 -4.403426227e+01 -4.403426227e+01 +1.3294e-01 +8.4125e-01 +8.1606e-01 +6.8217e-01 +1.5519e-02 +8.7047e-01 +8.1910e-01 +9.9404e-01 +2.0696e-01 +8.3106e-01
4569 +2.506194968e-01 +2.506194968e-01 -4.417938050e+01 -4.417938050e+01 +1.3286e-01 +8.3798e-01 +8.1240e-01 +6.8292e-01 +1.6729e-02 +8.7055e-01 +8.1867e-01 +9.9486e-01 +2.0611e-01 +8.2988e-01
% function evaluation | noise-free fitness - Fopt (1.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.709460413e+01 +1.709460413e+01 +3.703460413e+01 +3.703460413e+01 +8.7147e-01 +6.6174e-01 +7.1582e-01 +7.9909e-01 +7.2437e-01 +2.3842e-03 +3.2752e-02 +5.3186e-01 +7.7993e-02 +2.0945e-01
3 +1.421965136e+01 +1.421965136e+01 +3.415965136e+01 +3.415965136e+01 +6.9529e-01 +9.0453e-01 +3.5357e-01 +2.1110e-02 +9.8459e-01 +3.7652e-01 +1.4942e-01 +1.4871e-01 +5.8640e-01 +2.4528e-01
6 +6.802361022e+00 +6.802361022e+00 +2.674236102e+01 +2.674236102e+01 +2.6876e-01 +1.9950e-01 +4.5524e-01 +6.6454e-01 +7.7291e-01 +9.4207e-01 +1.1623e-01 +8.4199e-01 +8.2515e-02 +4.5397e-01
35 +5.536188715e+00 +5.536188715e+00 +2.547618871e+01 +2.547618871e+01 +3.4557e-01 +7.4906e-01 +7.2500e-01 +1.0000e+00 +7.6476e-01 +4.3778e-01 +8.5767e-01 +1.0000e+00 +6.5504e-01 +4.4443e-01
265 +2.916034363e+00 +2.916034363e+00 +2.285603436e+01 +2.285603436e+01 +4.0105e-01 +7.9047e-01 +3.4291e-01 +5.6600e-01 +6.9075e-01 +8.7240e-01 +4.2343e-01 +8.0784e-01 +1.6020e-01 +1.8570e-01
2314 +2.402607228e+00 +2.402607228e+00 +2.234260723e+01 +2.234260723e+01 +4.6058e-01 +5.2956e-01 +2.9319e-01 +6.5035e-01 +9.0490e-01 +3.6252e-01 +8.7299e-01 +4.8047e-01 +7.6644e-01 +2.2916e-01
5275 +1.328534315e+00 +1.328534315e+00 +2.126853431e+01 +2.126853431e+01 +4.2301e-01 +5.3817e-01 +2.9759e-01 +6.5093e-01 +9.1192e-01 +3.6348e-01 +8.6883e-01 +4.6177e-01 +7.7027e-01 +2.2892e-01
6298 +9.423340908e-01 +9.423340908e-01 +2.088233409e+01 +2.088233409e+01 +2.4115e-01 +6.7225e-01 +3.1050e-01 +9.8912e-01 +8.7471e-01 +9.7405e-07 +1.0884e-01 +8.4906e-01 +4.7947e-03 +6.0455e-01
% function evaluation | noise-free fitness - Fopt (2.047400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.797665044e+01 +2.797665044e+01 +2.327166504e+02 +2.327166504e+02 +5.0305e-01 +4.0397e-01 +8.9678e-01 +3.5896e-03 +5.4769e-01 +9.9362e-01 +2.3931e-01 +5.2575e-01 +8.8557e-01 +7.4907e-03
2 +1.302019241e+01 +1.302019241e+01 +2.177601924e+02 +2.177601924e+02 +1.6716e-02 +6.5147e-01 +1.2051e-01 +8.2630e-01 +8.5740e-01 +5.1886e-01 +4.3679e-01 +4.5453e-01 +5.4985e-01 +9.5234e-01
3 +6.230375765e+00 +6.230375765e+00 +2.109703758e+02 +2.109703758e+02 +6.0357e-01 +9.8472e-01 +6.4820e-01 +8.8642e-01 +4.9629e-01 +2.1252e-01 +4.6791e-01 +2.9316e-01 +7.5157e-01 +7.6414e-01
134 +2.871621186e+00 +2.871621186e+00 +2.076116212e+02 +2.076116212e+02 +8.5519e-01 +6.8767e-01 +3.7129e-01 +9.9026e-01 +4.8452e-01 +5.3969e-01 +2.0522e-01 +2.8651e-01 +3.4951e-01 +6.5617e-01
1705 +2.249693873e+00 +2.249693873e+00 +2.069896939e+02 +2.069896939e+02 +5.5048e-01 +8.0015e-01 +6.0757e-01 +7.5224e-01 +6.3487e-01 +1.1682e-04 +9.9033e-01 +2.3372e-02 +8.0430e-01 +9.9914e-01
3174 +9.629845642e-01 +9.629845642e-01 +2.057029846e+02 +2.057029846e+02 +8.6446e-01 +6.8771e-01 +3.8076e-01 +9.9107e-01 +4.9499e-01 +5.3833e-01 +2.1700e-01 +3.0329e-01 +3.4964e-01 +6.8630e-01
4014 +5.605856146e-01 +5.605856146e-01 +2.053005856e+02 +2.053005856e+02 +8.6412e-01 +6.8784e-01 +3.8314e-01 +9.9141e-01 +4.9753e-01 +5.3784e-01 +2.2056e-01 +3.0226e-01 +3.4972e-01 +6.8507e-01
4654 +3.595653360e-01 +3.595653360e-01 +2.050995653e+02 +2.050995653e+02 +8.6383e-01 +6.8804e-01 +3.8583e-01 +9.9143e-01 +4.9558e-01 +5.3789e-01 +2.2517e-01 +3.0608e-01 +3.4990e-01 +6.8394e-01
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.501510132e+01 +2.501510132e+01 -3.637548987e+02 -3.637548987e+02 +6.0160e-01 +3.4739e-02 +2.7639e-01 +9.2252e-01 +7.5977e-01 +9.3081e-01 +1.0259e-01 +2.6496e-01 +6.1834e-01 +3.9839e-01
2 +7.080716006e+00 +7.080716006e+00 -3.816892840e+02 -3.816892840e+02 +4.5992e-01 +9.6073e-01 +7.4291e-01 +7.5449e-01 +9.7472e-01 +2.3299e-01 +1.6090e-01 +5.2304e-01 +3.5545e-02 +5.1395e-01
75 +5.778605945e+00 +5.778605945e+00 -3.829913941e+02 -3.829913941e+02 +1.0000e+00 +9.3501e-02 +3.9366e-01 +9.1767e-02 +5.9599e-01 +0.0000e+00 +8.7509e-01 +2.8453e-01 +3.0651e-01 +1.0000e+00
167 +3.467177038e+00 +3.467177038e+00 -3.853028230e+02 -3.853028230e+02 +1.7438e-01 +1.1972e-02 +3.9746e-01 +4.3709e-01 +4.5749e-01 +8.3175e-01 +0.0000e+00 +6.6532e-01 +1.5302e-01 +1.2928e-01
803 +2.317470976e+00 +2.317470976e+00 -3.864525290e+02 -3.864525290e+02 +3.4590e-01 +6.5622e-01 +5.3942e-01 +7.6161e-01 +9.8077e-01 +3.6272e-01 +1.4218e-01 +6.0711e-01 +8.3610e-03 +5.3714e-01
2095 +1.328931127e+00 +1.328931127e+00 -3.874410689e+02 -3.874410689e+02 +7.3573e-01 +4.0660e-02 +3.9821e-01 +2.2412e-01 +6.9968e-01 +1.3862e-01 +8.9253e-01 +2.6026e-01 +5.8814e-01 +1.0000e+00
3230 +8.492547947e-01 +8.492547947e-01 -3.879207452e+02 -3.879207452e+02 +1.6471e-01 +2.7885e-02 +3.9833e-01 +4.7088e-01 +5.8662e-01 +7.6461e-01 +2.2523e-02 +8.2651e-01 +1.4385e-01 +2.6224e-01
3348 +5.989189689e-01 +5.989189689e-01 -3.881710810e+02 -3.881710810e+02 +1.6468e-01 +2.8197e-02 +3.9845e-01 +4.7547e-01 +5.8828e-01 +7.6481e-01 +2.2709e-02 +8.3106e-01 +1.4388e-01 +2.7864e-01
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.022079900e+00 +6.022079900e+00 -1.315792010e+01 -1.315792010e+01 +4.4024e-01 +8.6645e-02 +1.8362e-01 +4.8174e-01 +5.8303e-01 +3.6097e-02 +4.3961e-01 +6.4997e-01 +2.5173e-01 +3.6106e-01
186 +2.896495857e+00 +2.896495857e+00 -1.628350414e+01 -1.628350414e+01 +5.5775e-01 +6.5364e-01 +2.8671e-01 +9.6318e-01 +5.9451e-01 +5.5121e-01 +5.8502e-01 +3.7136e-01 +6.1745e-01 +2.9016e-01
279 +2.470431533e+00 +2.470431533e+00 -1.670956847e+01 -1.670956847e+01 +4.4008e-01 +6.6527e-01 +0.0000e+00 +3.7661e-01 +2.3972e-01 +4.0974e-01 +1.7846e-01 +8.1966e-01 +5.9873e-01 +4.1685e-01
4134 +9.728782338e-01 +9.728782338e-01 -1.820712177e+01 -1.820712177e+01 +1.9920e-01 +3.9608e-01 +4.1738e-01 +4.5937e-05 +4.6336e-01 +5.9397e-01 +2.8075e-01 +5.1916e-01 +8.7194e-01 +8.4155e-01
5134 +6.218953394e-01 +6.218953394e-01 -1.855810466e+01 -1.855810466e+01 +2.0024e-01 +3.9590e-01 +4.1945e-01 +4.5893e-05 +4.4967e-01 +5.9384e-01 +2.7870e-01 +5.1914e-01 +8.7183e-01 +8.4127e-01
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.827030045e+00 +4.827030045e+00 -3.676229700e+02 -3.676229700e+02 +3.6213e-01 +2.5277e-01 +1.1055e-01 +7.4161e-01 +6.8061e-01 +9.1804e-01 +4.8469e-02 +6.6105e-01 +9.4494e-01 +5.7442e-01
259 +2.867349618e+00 +2.867349618e+00 -3.695826504e+02 -3.695826504e+02 +7.6465e-01 +5.7330e-01 +5.8105e-01 +0.0000e+00 +5.1723e-01 +5.5904e-01 +2.5364e-01 +7.7496e-01 +4.1620e-01 +4.7679e-01
834 +1.797805565e+00 +1.797805565e+00 -3.706521944e+02 -3.706521944e+02 +3.7293e-01 +6.8852e-01 +9.4912e-01 +2.2407e-01 +5.3549e-01 +5.0968e-01 +3.8434e-01 +5.0050e-01 +9.7811e-01 +0.0000e+00
2833 +1.496911206e+00 +1.496911206e+00 -3.709530888e+02 -3.709530888e+02 +3.8900e-01 +7.0211e-01 +9.4622e-01 +2.5320e-01 +5.3717e-01 +5.1811e-01 +3.8604e-01 +5.0046e-01 +9.7274e-01 +0.0000e+00
3013 +9.601290449e-01 +9.601290449e-01 -3.714898710e+02 -3.714898710e+02 +3.8574e-01 +7.0016e-01 +9.4104e-01 +2.4079e-01 +5.3670e-01 +5.1110e-01 +3.8696e-01 +5.0051e-01 +9.7933e-01 +0.0000e+00
4494 +5.537168204e-01 +5.537168204e-01 -3.718962832e+02 -3.718962832e+02 +3.8613e-01 +7.0237e-01 +9.4578e-01 +2.3976e-01 +5.3441e-01 +5.1151e-01 +3.8772e-01 +5.0053e-01 +9.7864e-01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (8.450000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.102235669e+01 +1.102235669e+01 +1.947235669e+01 +1.947235669e+01 +5.0842e-01 +2.0418e-02 +9.6121e-01 +6.9795e-01 +2.0127e-01 +4.0122e-02 +9.2164e-01 +2.7715e-01 +9.2007e-01 +6.4835e-01
6 +6.376801114e+00 +6.376801114e+00 +1.482680111e+01 +1.482680111e+01 +5.1277e-01 +6.5662e-01 +8.5387e-01 +2.0608e-01 +7.7726e-01 +7.7784e-02 +1.9451e-01 +8.9381e-01 +6.5348e-01 +3.5725e-01
35 +6.207203349e+00 +6.207203349e+00 +1.465720335e+01 +1.465720335e+01 +3.8488e-01 +5.5694e-01 +3.0807e-01 +3.8235e-01 +8.1847e-01 +4.8057e-01 +8.9015e-01 +1.0000e+00 +1.9207e-02 +5.7867e-01
39 +2.846761056e+00 +2.846761056e+00 +1.129676106e+01 +1.129676106e+01 +2.6622e-01 +3.8426e-01 +7.6399e-01 +5.4824e-01 +0.0000e+00 +1.9183e-01 +6.0813e-01 +5.3527e-01 +7.8076e-01 +6.6337e-01
683 +2.047014203e+00 +2.047014203e+00 +1.049701420e+01 +1.049701420e+01 +7.5960e-01 +6.3076e-02 +7.0418e-01 +3.5869e-01 +8.1484e-01 +2.5548e-01 +0.0000e+00 +1.0000e+00 +6.7138e-01 +3.3710e-01
1939 +1.364343155e+00 +1.364343155e+00 +9.814343155e+00 +9.814343155e+00 +2.7133e-01 +3.8859e-01 +7.7538e-01 +5.4441e-01 +0.0000e+00 +1.9294e-01 +5.8551e-01 +5.4978e-01 +7.8731e-01 +6.5276e-01
2419 +9.983432859e-01 +9.983432859e-01 +9.448343286e+00 +9.448343286e+00 +2.5980e-01 +3.9052e-01 +7.7263e-01 +5.5084e-01 +0.0000e+00 +1.9533e-01 +5.9307e-01 +5.4924e-01 +7.8698e-01 +6.5336e-01
3371 +5.805385917e-01 +5.805385917e-01 +9.030538592e+00 +9.030538592e+00 +8.6028e-01 +7.6672e-01 +1.0000e+00 +0.0000e+00 +8.3516e-01 +9.9046e-01 +1.8314e-01 +4.5352e-01 +1.1572e-01 +9.6375e-01
5694 +3.286031461e-01 +3.286031461e-01 +8.778603146e+00 +8.778603146e+00 +8.5767e-01 +7.6851e-01 +1.0000e+00 +0.0000e+00 +8.2830e-01 +9.9098e-01 +1.8327e-01 +4.5704e-01 +1.1615e-01 +9.7009e-01
% function evaluation | noise-free fitness - Fopt (1.184000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.207400731e+01 +2.207400731e+01 +3.391400731e+01 +3.391400731e+01 +2.3430e-02 +7.0710e-01 +2.7678e-01 +9.4008e-01 +4.2128e-01 +7.4189e-01 +1.8052e-01 +3.3552e-01 +9.8957e-01 +4.5545e-01
3 +3.964099479e+00 +3.964099479e+00 +1.580409948e+01 +1.580409948e+01 +2.4434e-02 +7.2286e-01 +3.0613e-01 +3.3235e-02 +2.7324e-01 +6.6836e-01 +8.3322e-01 +2.8921e-01 +7.9032e-01 +1.3891e-02
962 +1.888393331e+00 +1.888393331e+00 +1.372839333e+01 +1.372839333e+01 +5.1098e-03 +7.1338e-01 +3.0769e-01 +3.8024e-02 +2.9422e-01 +1.0000e+00 +8.3128e-01 +2.0392e-01 +5.3052e-01 +5.9747e-04
2161 +1.549161254e+00 +1.549161254e+00 +1.338916125e+01 +1.338916125e+01 +5.0130e-03 +7.1667e-01 +3.0888e-01 +3.8006e-02 +2.9724e-01 +1.0000e+00 +8.3110e-01 +2.0466e-01 +5.3874e-01 +2.8552e-04
5380 +9.867427364e-01 +9.867427364e-01 +1.282674274e+01 +1.282674274e+01 +2.5356e-03 +7.1231e-01 +3.0191e-01 +3.8016e-02 +2.9936e-01 +1.0000e+00 +8.3250e-01 +2.0523e-01 +5.4156e-01 +4.5896e-04
% function evaluation | noise-free fitness - Fopt (1.581200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.913577759e+00 +4.913577759e+00 +1.630335778e+02 +1.630335778e+02 +6.0656e-01 +5.1823e-01 +1.5278e-01 +8.8489e-01 +8.5294e-01 +6.3427e-01 +8.2044e-01 +8.2734e-01 +4.8803e-01 +3.8777e-01
62 +3.772220728e+00 +3.772220728e+00 +1.618922207e+02 +1.618922207e+02 +3.1665e-01 +6.5678e-01 +2.6432e-01 +7.3972e-01 +8.2493e-01 +8.9576e-01 +5.1019e-01 +7.2109e-01 +3.6103e-01 +7.6724e-01
330 +1.638594145e+00 +1.638594145e+00 +1.597585941e+02 +1.597585941e+02 +2.8610e-01 +0.0000e+00 +2.1050e-01 +1.7680e-01 +8.1301e-01 +2.2652e-01 +9.8183e-01 +7.7287e-01 +6.8868e-01 +8.2470e-01
3191 +1.541976516e+00 +1.541976516e+00 +1.596619765e+02 +1.596619765e+02 +2.8465e-01 +0.0000e+00 +2.1038e-01 +1.7124e-01 +8.1288e-01 +2.2438e-01 +9.8162e-01 +7.7485e-01 +6.8893e-01 +8.3200e-01
4031 +7.714998161e-01 +7.714998161e-01 +1.588914998e+02 +1.588914998e+02 +2.8408e-01 +0.0000e+00 +2.0877e-01 +1.7469e-01 +8.1305e-01 +2.2684e-01 +9.8162e-01 +7.7609e-01 +6.9057e-01 +8.2064e-01
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.075875792e+01 +3.075875792e+01 -7.136124208e+01 -7.136124208e+01 +7.2738e-01 +3.1074e-01 +8.6678e-01 +2.5215e-01 +2.6322e-01 +3.7560e-01 +1.6453e-01 +5.5908e-01 +5.9519e-01 +1.0833e-01
2 +1.432090556e+01 +1.432090556e+01 -8.779909444e+01 -8.779909444e+01 +1.5072e-01 +9.5887e-01 +8.4629e-01 +4.4517e-01 +7.9870e-01 +6.2110e-01 +2.0049e-01 +3.2237e-01 +6.9754e-01 +4.4305e-02
12 +8.623313540e+00 +8.623313540e+00 -9.349668646e+01 -9.349668646e+01 +5.0528e-01 +8.2517e-01 +5.2467e-01 +3.7676e-01 +4.4338e-01 +2.4698e-01 +6.4204e-01 +4.4279e-01 +2.6695e-02 +8.0923e-01
16 +4.882252781e+00 +4.882252781e+00 -9.723774722e+01 -9.723774722e+01 +8.5598e-01 +2.3051e-01 +5.6047e-01 +3.1644e-01 +2.9362e-01 +4.9583e-01 +3.6691e-01 +6.7071e-01 +5.9374e-01 +9.6495e-02
17 +3.949818337e+00 +3.949818337e+00 -9.817018166e+01 -9.817018166e+01 +5.4586e-01 +9.8229e-01 +6.6519e-01 +3.7350e-02 +9.3168e-02 +4.5976e-01 +4.0816e-01 +1.3855e-01 +4.6254e-01 +5.3518e-01
519 +2.093369668e+00 +2.093369668e+00 -1.000266303e+02 -1.000266303e+02 +5.7110e-01 +9.8220e-01 +6.8232e-01 +3.3346e-02 +8.1054e-02 +7.1196e-01 +2.5868e-01 +2.7282e-01 +4.1086e-01 +5.5609e-01
2840 +1.539172595e+00 +1.539172595e+00 -1.005808274e+02 -1.005808274e+02 +5.7735e-01 +9.8254e-01 +6.3034e-01 +6.3903e-02 +1.3010e-01 +8.5212e-01 +1.8708e-01 +0.0000e+00 +1.0672e-01 +5.5592e-01
3160 +6.634096329e-01 +6.634096329e-01 -1.014565904e+02 -1.014565904e+02 +5.7099e-01 +9.8341e-01 +6.2417e-01 +5.5727e-02 +1.2769e-01 +8.5348e-01 +1.8605e-01 +1.3255e-02 +1.0531e-01 +5.5639e-01
