% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10 +6.183558813e+00 +6.183558813e+00 +2.201935588e+02 +2.201935588e+02 +4.5198e-01 +8.9450e-02 +3.0466e-01 +5.7795e-01 +6.9981e-01 +5.8942e-01 +7.6344e-01 +8.2490e-01 +6.7854e-01 +7.6058e-01
49 +3.956543658e+00 +3.956543658e+00 +2.179665437e+02 +2.179665437e+02 +2.8070e-01 +8.1357e-02 +6.5233e-01 +5.0294e-01 +6.2172e-01 +9.5942e-01 +7.4458e-01 +5.0000e-01 +8.5761e-01 +8.4101e-01
2745 +2.436396973e+00 +2.436396973e+00 +2.164463970e+02 +2.164463970e+02 +0.0000e+00 +3.2039e-01 +7.5523e-01 +6.9288e-01 +6.3079e-01 +6.9244e-01 +9.8429e-01 +5.2607e-01 +8.2331e-01 +1.4003e-01
3866 +1.365334929e+00 +1.365334929e+00 +2.153753349e+02 +2.153753349e+02 +0.0000e+00 +3.1017e-01 +7.5244e-01 +6.9325e-01 +6.2455e-01 +6.9236e-01 +9.8534e-01 +5.2851e-01 +8.3382e-01 +1.4041e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.057183305e+01 +1.057183305e+01 -4.790816695e+01 -4.790816695e+01 +4.7524e-01 +3.9488e-01 +4.4743e-01 +8.8197e-01 +2.3016e-01 +6.0567e-01 +6.9997e-01 +6.5698e-02 +1.8667e-01 +4.0494e-01
2 +7.388446804e+00 +7.388446804e+00 -5.109155320e+01 -5.109155320e+01 +9.0558e-01 +3.9346e-01 +2.2269e-01 +8.2148e-02 +7.6386e-01 +5.6600e-01 +8.8391e-01 +8.2894e-01 +9.3473e-01 +4.9666e-01
6 +5.467951439e+00 +5.467951439e+00 -5.301204856e+01 -5.301204856e+01 +5.5306e-01 +3.0315e-01 +5.8060e-01 +6.6229e-01 +1.7364e-01 +2.7557e-01 +5.9592e-01 +4.2980e-02 +2.3770e-01 +2.8937e-01
200 +3.380447030e+00 +3.380447030e+00 -5.509955297e+01 -5.509955297e+01 +4.5581e-01 +8.3863e-01 +2.5909e-01 +4.4092e-01 +8.4218e-01 +9.9882e-01 +2.6167e-01 +8.6544e-01 +7.4584e-01 +8.3722e-01
2055 +1.937482229e+00 +1.937482229e+00 -5.654251777e+01 -5.654251777e+01 +5.4739e-01 +7.1798e-01 +2.0673e-01 +4.0627e-01 +6.4633e-01 +9.0303e-01 +4.5633e-01 +0.0000e+00 +4.5595e-01 +9.3309e-01
6350 +1.547972219e+00 +1.547972219e+00 -5.693202778e+01 -5.693202778e+01 +6.2521e-01 +1.4338e-06 +5.3206e-01 +7.2356e-01 +3.8261e-01 +2.6137e-01 +6.5337e-01 +6.9011e-01 +1.3612e-01 +1.2375e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.272785750e+00 +9.272785750e+00 -6.038072143e+02 -6.038072143e+02 +3.1528e-02 +6.0432e-01 +9.4775e-01 +4.3542e-01 +6.2791e-01 +9.3160e-01 +3.9806e-02 +7.3435e-03 +8.5628e-02 +8.2959e-02
14 +5.977321272e+00 +5.977321272e+00 -6.071026787e+02 -6.071026787e+02 +3.8450e-01 +6.6146e-01 +7.2611e-01 +5.6354e-01 +5.9023e-01 +6.6197e-01 +9.8637e-02 +9.8997e-01 +1.3096e-01 +6.8240e-01
287 +1.498376414e+00 +1.498376414e+00 -6.115816236e+02 -6.115816236e+02 +9.3458e-01 +1.1616e-02 +3.9167e-01 +4.9970e-02 +8.6058e-01 +2.3067e-01 +4.8140e-01 +1.8797e-01 +6.9509e-02 +5.0000e-01
2746 +9.974782445e-01 +9.974782445e-01 -6.120825218e+02 -6.120825218e+02 +9.3543e-01 +9.0672e-03 +3.9161e-01 +4.2666e-02 +8.6036e-01 +2.2509e-01 +4.8130e-01 +1.8616e-01 +6.7464e-02 +4.9514e-01
5575 +4.918463247e-01 +4.918463247e-01 -6.125881537e+02 -6.125881537e+02 +8.9179e-01 +5.0534e-04 +3.5448e-01 +4.3291e-01 +4.9727e-01 +3.2523e-01 +6.0253e-01 +2.7390e-01 +4.5508e-01 +2.8938e-01
6593 +3.896302117e-01 +3.896302117e-01 -6.126903698e+02 -6.126903698e+02 +8.9321e-01 +6.7044e-04 +3.5448e-01 +4.4103e-01 +4.9741e-01 +3.2354e-01 +5.9992e-01 +2.7433e-01 +4.5492e-01 +2.8948e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.148761340e+00 +8.148761340e+00 -9.918512387e+02 -9.918512387e+02 +8.9955e-01 +7.3760e-01 +2.0789e-01 +1.8574e-01 +1.0053e-01 +2.4467e-01 +9.8877e-01 +4.9321e-01 +9.6917e-01 +2.3914e-01
9 +5.247837539e+00 +5.247837539e+00 -9.947521625e+02 -9.947521625e+02 +7.3292e-01 +7.1068e-02 +6.7688e-01 +2.6302e-01 +3.0522e-01 +6.7381e-01 +6.0432e-01 +6.7359e-01 +3.9025e-01 +4.9904e-01
269 +3.480797561e+00 +3.480797561e+00 -9.965192024e+02 -9.965192024e+02 +6.0832e-01 +2.0915e-01 +8.7653e-01 +5.0375e-02 +5.6129e-01 +7.7520e-01 +6.6374e-01 +0.0000e+00 +3.2900e-01 +5.4123e-01
3171 +1.501826239e+00 +1.501826239e+00 -9.984981738e+02 -9.984981738e+02 +5.0301e-01 +4.3598e-01 +9.8376e-01 +6.4970e-02 +5.6260e-01 +5.9313e-01 +5.5271e-01 +1.3059e-02 +4.4564e-01 +4.6347e-01
4411 +8.321346093e-01 +8.321346093e-01 -9.991678654e+02 -9.991678654e+02 +5.0008e-01 +4.4655e-01 +9.8306e-01 +6.5346e-02 +5.6765e-01 +6.0457e-01 +5.5232e-01 +1.2507e-02 +4.4998e-01 +4.8602e-01
4491 +5.046049234e-01 +5.046049234e-01 -9.994953951e+02 -9.994953951e+02 +5.0408e-01 +4.4472e-01 +9.8336e-01 +6.5598e-02 +5.6426e-01 +6.0276e-01 +5.5163e-01 +1.2622e-02 +4.5013e-01 +4.7839e-01
5411 +3.928664226e-01 +3.928664226e-01 -9.996071336e+02 -9.996071336e+02 +5.0436e-01 +4.4660e-01 +9.8332e-01 +6.5786e-02 +5.6264e-01 +6.0521e-01 +5.5147e-01 +1.2560e-02 +4.5004e-01 +4.8089e-01
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.328437829e+01 +1.328437829e+01 -4.708956217e+02 -4.708956217e+02 +5.1353e-01 +4.8223e-01 +7.7398e-01 +6.3516e-02 +2.1837e-01 +6.7731e-01 +6.7631e-01 +7.5916e-01 +7.8579e-01 +9.7139e-01
2 +9.290321879e+00 +9.290321879e+00 -4.748896781e+02 -4.748896781e+02 +9.3763e-01 +8.5823e-03 +9.4146e-01 +9.3639e-01 +6.6964e-01 +3.6881e-01 +2.8616e-01 +6.0562e-01 +8.0390e-01 +1.4235e-01
3 +6.003305241e+00 +6.003305241e+00 -4.781766948e+02 -4.781766948e+02 +9.7600e-02 +3.1312e-01 +5.3558e-01 +9.5446e-01 +7.2863e-01 +1.5112e-01 +2.0045e-01 +8.6604e-01 +9.6980e-01 +1.8392e-01
80 +3.969432975e+00 +3.969432975e+00 -4.802105670e+02 -4.802105670e+02 +0.0000e+00 +6.5285e-01 +7.1704e-01 +4.2671e-01 +5.6357e-01 +4.3744e-01 +8.7929e-02 +5.0000e-01 +1.0000e+00 +4.7734e-01
571 +1.911306013e+00 +1.911306013e+00 -4.822686940e+02 -4.822686940e+02 +5.8899e-01 +6.1762e-01 +3.8909e-01 +3.7529e-01 +4.0857e-01 +5.1020e-01 +4.0173e-01 +7.3597e-01 +6.3539e-01 +0.0000e+00
6231 +1.533475046e+00 +1.533475046e+00 -4.826465250e+02 -4.826465250e+02 +5.8459e-01 +5.0712e-01 +3.8473e-01 +3.8517e-01 +3.7982e-01 +4.9326e-01 +3.9944e-01 +7.2139e-01 +6.3451e-01 +0.0000e+00
7071 +9.426413423e-01 +9.426413423e-01 -4.832373587e+02 -4.832373587e+02 +5.8425e-01 +5.0607e-01 +3.8473e-01 +3.8546e-01 +3.8016e-01 +4.9336e-01 +3.8216e-01 +7.1939e-01 +6.3449e-01 +0.0000e+00
7391 +5.950203042e-01 +5.950203042e-01 -4.835849797e+02 -4.835849797e+02 +5.8427e-01 +5.0866e-01 +3.8476e-01 +3.8356e-01 +3.8017e-01 +4.9326e-01 +3.8007e-01 +7.1876e-01 +6.3450e-01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.179404645e+01 +1.179404645e+01 -1.324595355e+01 -1.324595355e+01 +3.7697e-01 +7.7459e-01 +7.9878e-01 +1.3879e-01 +6.5815e-01 +7.0767e-01 +2.2011e-01 +5.2489e-01 +1.8763e-01 +1.6356e-01
2 +7.252035290e+00 +7.252035290e+00 -1.778796471e+01 -1.778796471e+01 +1.5737e-01 +9.8334e-02 +5.9243e-02 +5.3604e-01 +1.6375e-01 +1.1541e-02 +7.6693e-01 +1.4021e-01 +6.9676e-02 +8.3959e-01
25 +5.663274345e+00 +5.663274345e+00 -1.937672566e+01 -1.937672566e+01 +4.4787e-01 +3.6572e-01 +4.6694e-01 +3.2714e-01 +0.0000e+00 +7.3289e-01 +1.4339e-01 +5.6092e-01 +4.0868e-01 +1.0000e+00
64 +3.923368540e+00 +3.923368540e+00 -2.111663146e+01 -2.111663146e+01 +6.4581e-01 +5.1229e-01 +6.1269e-01 +3.8943e-01 +5.0000e-01 +9.9126e-01 +0.0000e+00 +6.1411e-01 +6.4311e-01 +7.8147e-01
2921 +2.441819715e+00 +2.441819715e+00 -2.259818029e+01 -2.259818029e+01 +8.6799e-01 +2.4030e-01 +5.1743e-01 +3.7400e-01 +2.5325e-01 +5.0157e-01 +4.5300e-01 +4.6933e-01 +2.7315e-01 +5.6685e-01
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.390909062e+00 +9.390909062e+00 -1.317990909e+02 -1.317990909e+02 +3.5639e-01 +2.7835e-01 +3.1632e-01 +9.7114e-01 +7.2393e-01 +1.6744e-01 +5.4970e-01 +6.9045e-01 +5.0938e-01 +1.7806e-01
19 +5.377814823e+00 +5.377814823e+00 -1.358121852e+02 -1.358121852e+02 +6.3668e-02 +4.0260e-01 +5.5057e-01 +9.0312e-01 +4.3815e-01 +9.2944e-01 +9.0612e-01 +1.9508e-01 +9.1279e-01 +7.1431e-02
81 +2.921238688e+00 +2.921238688e+00 -1.382687613e+02 -1.382687613e+02 +1.9185e-02 +3.5249e-01 +9.0674e-01 +9.2667e-01 +5.7933e-01 +9.6060e-01 +6.6828e-01 +6.4528e-01 +6.7993e-01 +5.4825e-02
1516 +1.760504772e+00 +1.760504772e+00 -1.394294952e+02 -1.394294952e+02 +2.8873e-01 +3.2184e-01 +8.0019e-01 +6.5556e-01 +3.4227e-01 +4.3188e-01 +8.3140e-02 +4.1194e-02 +6.0555e-01 +6.1809e-02
5576 +1.409713973e+00 +1.409713973e+00 -1.397802860e+02 -1.397802860e+02 +3.0385e-01 +3.1246e-01 +8.0098e-01 +6.5589e-01 +3.4233e-01 +4.3072e-01 +8.2969e-02 +6.8686e-02 +6.0703e-01 +7.0407e-02
6655 +7.814306303e-01 +7.814306303e-01 -1.404085694e+02 -1.404085694e+02 +3.0250e-01 +3.1233e-01 +8.0165e-01 +6.5265e-01 +3.4227e-01 +4.3070e-01 +8.3360e-02 +6.8230e-02 +6.0703e-01 +7.0980e-02
7015 +5.922949520e-01 +5.922949520e-01 -1.405977050e+02 -1.405977050e+02 +2.9895e-01 +3.1279e-01 +8.0126e-01 +6.5443e-01 +3.4195e-01 +4.3067e-01 +8.3595e-02 +7.2397e-02 +6.0704e-01 +7.0148e-02
7355 +3.927278592e-01 +3.927278592e-01 -1.407972721e+02 -1.407972721e+02 +2.9931e-01 +3.1116e-01 +8.0112e-01 +6.5481e-01 +3.4210e-01 +4.3064e-01 +8.3656e-02 +7.2451e-02 +6.0707e-01 +7.1224e-02
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.189999976e+01 +1.189999976e+01 +5.007999998e+02 +5.007999998e+02 +9.2828e-01 +1.1353e-01 +5.8260e-01 +3.8234e-01 +3.5145e-01 +8.3014e-01 +2.3173e-01 +2.0181e-01 +7.0928e-01 +8.0236e-01
2 +8.099498568e+00 +8.099498568e+00 +4.969994986e+02 +4.969994986e+02 +7.7236e-01 +9.7138e-01 +3.8381e-01 +1.1790e-02 +8.4052e-01 +1.5578e-01 +4.4534e-01 +9.2848e-03 +4.5847e-01 +8.6059e-01
4 +5.835652456e+00 +5.835652456e+00 +4.947356525e+02 +4.947356525e+02 +2.4378e-01 +9.7051e-01 +6.8720e-01 +2.0488e-01 +6.7127e-01 +1.3639e-01 +2.9963e-01 +4.0534e-01 +2.7534e-01 +3.5057e-01
83 +3.796695425e+00 +3.796695425e+00 +4.926966954e+02 +4.926966954e+02 +2.4346e-01 +9.0165e-01 +8.7335e-01 +3.6874e-01 +4.7014e-01 +4.5972e-01 +7.5442e-01 +6.2691e-01 +8.3799e-02 +4.7586e-01
363 +2.392458193e+00 +2.392458193e+00 +4.912924582e+02 +4.912924582e+02 +3.1755e-01 +9.6833e-01 +7.5230e-01 +3.5492e-01 +4.9500e-01 +0.0000e+00 +4.5397e-01 +4.6556e-01 +1.2235e-01 +4.1798e-01
3023 +1.521434276e+00 +1.521434276e+00 +4.904214343e+02 +4.904214343e+02 +3.5584e-01 +9.7026e-01 +7.6472e-01 +3.6041e-01 +2.0789e-01 +1.8318e-02 +4.0877e-01 +4.6872e-01 +1.2460e-01 +4.1759e-01
4592 +6.065174242e-01 +6.065174242e-01 +4.895065174e+02 +4.895065174e+02 +6.3533e-01 +7.0330e-01 +8.4854e-02 +9.6793e-01 +5.1211e-01 +3.8059e-01 +6.5365e-01 +5.5857e-01 +4.3444e-01 +6.1664e-01
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.885165571e+00 +6.885165571e+00 +8.075165571e+00 +8.075165571e+00 +6.1104e-01 +4.7373e-01 +6.1034e-01 +7.6636e-01 +9.2930e-01 +6.6464e-01 +9.3596e-01 +4.0208e-01 +3.8913e-01 +6.8612e-02
19 +5.276444519e+00 +5.276444519e+00 +6.466444519e+00 +6.466444519e+00 +1.4343e-01 +4.7447e-01 +1.8867e-01 +8.2455e-01 +5.9373e-01 +4.4718e-01 +6.9472e-01 +2.6072e-01 +2.3544e-01 +7.3239e-01
444 +3.778234939e+00 +3.778234939e+00 +4.968234939e+00 +4.968234939e+00 +6.2983e-02 +3.5229e-01 +4.6565e-01 +9.4511e-01 +1.4386e-01 +1.9704e-02 +6.6993e-01 +5.9706e-01 +7.6767e-01 +2.0612e-01
1844 +2.208291747e+00 +2.208291747e+00 +3.398291747e+00 +3.398291747e+00 +4.8093e-03 +3.9642e-01 +4.5427e-01 +9.9467e-01 +2.8548e-01 +1.0000e+00 +6.9552e-01 +5.5685e-01 +8.4025e-01 +1.5741e-01
8754 +1.432548396e+00 +1.432548396e+00 +2.622548396e+00 +2.622548396e+00 +9.1243e-01 +2.1439e-01 +3.3694e-01 +9.7455e-01 +5.5262e-01 +4.4138e-01 +1.2334e-01 +8.2013e-01 +5.1775e-01 +7.4108e-01
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.136057359e+01 +1.136057359e+01 -4.960942641e+01 -4.960942641e+01 +5.6223e-01 +3.3018e-01 +5.5677e-01 +5.8050e-01 +1.0198e-01 +2.8686e-01 +8.0198e-01 +1.4413e-01 +6.6120e-01 +2.2579e-01
2 +9.871018774e+00 +9.871018774e+00 -5.109898123e+01 -5.109898123e+01 +5.2433e-01 +9.9740e-01 +8.4840e-01 +3.3166e-01 +3.6819e-01 +7.8592e-01 +1.9314e-01 +5.8858e-01 +3.4641e-01 +1.8940e-01
14 +4.217167360e+00 +4.217167360e+00 -5.675283264e+01 -5.675283264e+01 +9.4196e-01 +6.4417e-01 +1.6827e-01 +4.1313e-01 +2.4498e-02 +8.2621e-01 +9.2673e-01 +3.0231e-01 +8.7026e-01 +3.5711e-02
315 +3.831325185e+00 +3.831325185e+00 -5.713867482e+01 -5.713867482e+01 +5.6272e-01 +6.9604e-01 +9.2842e-02 +4.4430e-01 +9.5102e-02 +9.3564e-01 +9.0395e-01 +6.2667e-01 +9.2880e-01 +1.1727e-01
857 +1.674068439e+00 +1.674068439e+00 -5.929593156e+01 -5.929593156e+01 +2.9753e-01 +7.2371e-01 +2.2783e-01 +5.7852e-01 +1.8284e-01 +7.9617e-01 +9.4587e-01 +3.7159e-01 +4.7861e-01 +1.5030e-01
9021 +1.555242515e+00 +1.555242515e+00 -5.941475749e+01 -5.941475749e+01 +5.3712e-01 +1.0000e+00 +7.9150e-01 +5.9986e-01 +1.8206e-01 +3.2098e-01 +8.1062e-01 +9.8690e-01 +2.9343e-01 +3.0207e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.237898441e+01 +1.237898441e+01 +1.012378984e+03 +1.012378984e+03 +8.2740e-01 +7.9205e-01 +7.5235e-02 +4.5361e-01 +4.1851e-02 +4.7888e-01 +6.8376e-01 +2.1029e-01 +3.7379e-01 +4.2997e-03
2 +8.811691607e+00 +8.811691607e+00 +1.008811692e+03 +1.008811692e+03 +7.6217e-01 +7.7293e-01 +4.0633e-01 +5.7443e-01 +6.5966e-01 +2.1334e-01 +9.2847e-01 +7.9473e-01 +6.9624e-01 +9.3525e-01
9 +3.169810701e+00 +3.169810701e+00 +1.003169811e+03 +1.003169811e+03 +9.1819e-02 +5.4509e-01 +3.0155e-01 +9.3302e-01 +6.1117e-01 +3.5110e-01 +4.4265e-01 +8.4054e-01 +6.1535e-01 +1.8964e-01
321 +1.656505548e+00 +1.656505548e+00 +1.001656506e+03 +1.001656506e+03 +4.8952e-01 +6.0324e-02 +4.8262e-01 +4.7232e-01 +6.7354e-01 +6.0458e-01 +5.1413e-01 +1.8728e-01 +5.0443e-01 +6.8414e-01
3651 +1.405106118e+00 +1.405106118e+00 +1.001405106e+03 +1.001405106e+03 +2.1262e-01 +5.3660e-01 +2.9148e-01 +9.4727e-01 +7.6596e-01 +3.3647e-01 +4.2314e-01 +8.4119e-01 +6.1678e-01 +2.6787e-01
5471 +9.980638747e-01 +9.980638747e-01 +1.000998064e+03 +1.000998064e+03 +2.1191e-01 +5.3669e-01 +2.9217e-01 +9.4850e-01 +7.6441e-01 +3.3621e-01 +4.2814e-01 +8.4121e-01 +6.1678e-01 +2.6777e-01
6024 +5.384688359e-01 +5.384688359e-01 +1.000538469e+03 +1.000538469e+03 +4.9080e-02 +2.3169e-01 +5.5412e-01 +4.4638e-01 +6.4865e-01 +5.3107e-01 +3.3619e-01 +1.5840e-01 +2.4374e-01 +7.9707e-01
8984 +3.979854646e-01 +3.979854646e-01 +1.000397985e+03 +1.000397985e+03 +5.0877e-02 +2.3045e-01 +5.5339e-01 +4.4631e-01 +6.4870e-01 +5.3072e-01 +3.3614e-01 +1.5841e-01 +2.4391e-01 +7.9688e-01
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.128415208e+01 +1.128415208e+01 +1.179415208e+01 +1.179415208e+01 +1.3280e-01 +4.8900e-01 +9.6429e-01 +7.3478e-01 +8.2132e-02 +3.4585e-02 +7.4249e-01 +8.9563e-01 +6.4007e-01 +4.7555e-01
2 +6.506746506e+00 +6.506746506e+00 +7.016746506e+00 +7.016746506e+00 +6.1846e-01 +2.7643e-02 +9.6269e-01 +1.2946e-01 +9.2446e-01 +4.4979e-01 +5.2794e-01 +9.8769e-01 +5.0013e-02 +9.9402e-01
11 +4.248454896e+00 +4.248454896e+00 +4.758454896e+00 +4.758454896e+00 +9.1666e-01 +8.4342e-01 +6.7495e-02 +5.6347e-01 +5.2915e-01 +2.7589e-01 +2.6992e-01 +1.9756e-01 +1.9094e-01 +1.8577e-01
82 +3.697452622e+00 +3.697452622e+00 +4.207452622e+00 +4.207452622e+00 +1.6804e-01 +6.8126e-01 +5.3218e-01 +7.9793e-01 +1.8261e-01 +4.3439e-01 +6.5594e-01 +8.8286e-01 +4.5757e-01 +8.6059e-01
1739 +2.335393792e+00 +2.335393792e+00 +2.845393792e+00 +2.845393792e+00 +8.2683e-02 +2.4117e-01 +5.4346e-02 +4.1498e-01 +2.0276e-01 +1.6601e-01 +6.2082e-01 +4.2496e-05 +4.9981e-01 +4.9074e-02
3259 +1.181016376e+00 +1.181016376e+00 +1.691016376e+00 +1.691016376e+00 +7.4262e-02 +2.5011e-01 +4.0135e-02 +4.0924e-01 +2.0778e-01 +1.5950e-01 +6.3869e-01 +5.3791e-05 +4.9221e-01 +5.3062e-02
4137 +9.795469043e-01 +9.795469043e-01 +1.489546904e+00 +1.489546904e+00 +7.4568e-02 +2.5113e-01 +4.0080e-02 +4.0931e-01 +2.0782e-01 +1.5949e-01 +6.3834e-01 +5.3638e-05 +4.9239e-01 +4.7059e-02
5859 +6.301060456e-01 +6.301060456e-01 +1.140106046e+00 +1.140106046e+00 +6.9544e-02 +2.4421e-01 +4.0612e-02 +4.1028e-01 +2.1019e-01 +1.6222e-01 +6.3844e-01 +4.5194e-05 +5.0108e-01 +4.5164e-02
6939 +3.959122592e-01 +3.959122592e-01 +9.059122592e-01 +9.059122592e-01 +6.9089e-02 +2.4535e-01 +3.0374e-02 +4.2662e-01 +2.1108e-01 +1.6247e-01 +6.4289e-01 +4.3774e-05 +5.0110e-01 +4.0991e-02
7835 +2.492316124e-01 +2.492316124e-01 +7.592316124e-01 +7.592316124e-01 +6.9746e-02 +2.4573e-01 +2.4789e-02 +4.2666e-01 +2.1516e-01 +1.6788e-01 +6.5439e-01 +4.3680e-05 +5.0109e-01 +4.2214e-02
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.415268844e+00 +9.415268844e+00 +1.025952688e+02 +1.025952688e+02 +8.1143e-01 +7.0443e-01 +5.2607e-01 +2.3277e-01 +5.0797e-01 +9.0774e-01 +4.7669e-01 +5.3572e-01 +2.5360e-01 +5.9139e-01
14 +4.245769733e+00 +4.245769733e+00 +9.742576973e+01 +9.742576973e+01 +2.9489e-01 +2.0056e-01 +4.7057e-01 +7.9395e-01 +2.0509e-01 +7.3802e-01 +6.6944e-01 +8.1559e-01 +6.7488e-01 +7.9669e-02
