% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
374 +1.885905275e-02 +1.885905275e-02 -9.999811409e+02 -9.999811409e+02 +2.8478e-01 +2.7451e-01
593 +1.570812635e-02 +1.570812635e-02 -9.999842919e+02 -9.999842919e+02 +3.0009e-01 +2.8352e-01
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.588313862e-01 +6.588313862e-01 -4.835211686e+02 -4.835211686e+02 +2.3627e-01 +5.7160e-02
3 +1.539698182e-01 +1.539698182e-01 -4.840260302e+02 -4.840260302e+02 +1.5606e-01 +8.6810e-02
24 +9.848729479e-02 +9.848729479e-02 -4.840815127e+02 -4.840815127e+02 +0.0000e+00 +3.5845e-01
140 +5.388553759e-02 +5.388553759e-02 -4.841261145e+02 -4.841261145e+02 +3.5815e-02 +1.8018e-01
143 +2.576812530e-02 +2.576812530e-02 -4.841542319e+02 -4.841542319e+02 +2.8225e-02 +3.4497e-01
299 +1.597135653e-02 +1.597135653e-02 -4.841640286e+02 -4.841640286e+02 +1.3283e-01 +2.8399e-01
849 +1.571877979e-02 +1.571877979e-02 -4.841642812e+02 -4.841642812e+02 +0.0000e+00 +4.1812e-03
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.691537591e+00 +5.691537591e+00 -1.934846241e+01 -1.934846241e+01 +7.0334e-01 +8.1995e-01
9 +4.734456044e-01 +4.734456044e-01 -2.456655440e+01 -2.456655440e+01 +1.2767e-01 +9.7398e-01
12 +3.321420827e-01 +3.321420827e-01 -2.470785792e+01 -2.470785792e+01 +1.4501e-01 +3.0540e-01
30 +2.503737427e-01 +2.503737427e-01 -2.478962626e+01 -2.478962626e+01 +0.0000e+00 +0.0000e+00
41 +1.558821001e-01 +1.558821001e-01 -2.488411790e+01 -2.488411790e+01 +5.7833e-01 +7.1863e-01
42 +2.043984559e-02 +2.043984559e-02 -2.501956015e+01 -2.501956015e+01 +4.7031e-01 +4.6234e-02
723 +1.572733175e-02 +1.572733175e-02 -2.502427267e+01 -2.502427267e+01 +4.0881e-01 +2.2790e-02
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.277543136e+01 +1.277543136e+01 -1.284145686e+02 -1.284145686e+02 +8.1946e-01 +8.3128e-01
2 +4.656794866e+00 +4.656794866e+00 -1.365332051e+02 -1.365332051e+02 +8.2424e-01 +5.8890e-01
3 +2.237055953e+00 +2.237055953e+00 -1.389529440e+02 -1.389529440e+02 +1.0659e-01 +6.7639e-02
18 +8.683683865e-01 +8.683683865e-01 -1.403216316e+02 -1.403216316e+02 +5.4214e-01 +7.3444e-01
20 +2.442906399e-01 +2.442906399e-01 -1.409457094e+02 -1.409457094e+02 +3.1347e-01 +7.8878e-01
104 +1.185742605e-01 +1.185742605e-01 -1.410714257e+02 -1.410714257e+02 +2.6697e-01 +7.7773e-01
167 +1.693182873e-02 +1.693182873e-02 -1.411730682e+02 -1.411730682e+02 +1.7861e-01 +5.1269e-01
668 +1.576638324e-02 +1.576638324e-02 -1.411742336e+02 -1.411742336e+02 +2.1154e-01 +4.3308e-01
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.019211538e+01 +2.019211538e+01 +5.090921154e+02 +5.090921154e+02 +7.2459e-01 +1.3490e-01
2 +3.337601704e+00 +3.337601704e+00 +4.922376017e+02 +4.922376017e+02 +2.2738e-01 +3.3591e-02
5 +1.323551567e+00 +1.323551567e+00 +4.902235516e+02 +4.902235516e+02 +1.1374e-01 +7.3687e-01
16 +9.483560572e-01 +9.483560572e-01 +4.898483561e+02 +4.898483561e+02 +5.4598e-01 +1.6189e-01
31 +3.380717147e-01 +3.380717147e-01 +4.892380717e+02 +4.892380717e+02 +2.0437e-01 +5.0695e-01
39 +1.257689187e-01 +1.257689187e-01 +4.890257689e+02 +4.890257689e+02 +2.7233e-01 +8.5775e-01
266 +9.731034188e-02 +9.731034188e-02 +4.889973103e+02 +4.889973103e+02 +1.3460e-01 +4.2845e-01
478 +4.294208256e-02 +4.294208256e-02 +4.889429421e+02 +4.889429421e+02 +8.4897e-02 +7.9760e-01
484 +2.617164453e-02 +2.617164453e-02 +4.889261716e+02 +4.889261716e+02 +4.2994e-02 +8.4351e-01
1276 +2.055668524e-02 +2.055668524e-02 +4.889205567e+02 +4.889205567e+02 +3.4057e-02 +7.9001e-01
1706 +1.571537002e-02 +1.571537002e-02 +4.889157154e+02 +4.889157154e+02 +0.0000e+00 +5.3596e-01
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.468031210e+00 +1.468031210e+00 +2.658031210e+00 +2.658031210e+00 +1.5560e-01 +6.4261e-01
2 +7.118544584e-01 +7.118544584e-01 +1.901854458e+00 +1.901854458e+00 +4.5274e-01 +7.1798e-01
24 +6.079737129e-01 +6.079737129e-01 +1.797973713e+00 +1.797973713e+00 +5.2954e-01 +7.2708e-01
31 +3.691343104e-02 +3.691343104e-02 +1.226913431e+00 +1.226913431e+00 +1.0868e-01 +8.6569e-01
1715 +1.748251400e-02 +1.748251400e-02 +1.207482514e+00 +1.207482514e+00 +6.0583e-02 +8.6603e-01
2639 +1.570816325e-02 +1.570816325e-02 +1.205708163e+00 +1.205708163e+00 +0.0000e+00 +4.6241e-01
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.585317338e+01 +1.585317338e+01 -4.511682662e+01 -4.511682662e+01 +9.1552e-01 +7.6269e-03
2 +1.973081878e-01 +1.973081878e-01 -6.077269181e+01 -6.077269181e+01 +2.0880e-01 +9.5827e-01
251 +1.433154034e-01 +1.433154034e-01 -6.082668460e+01 -6.082668460e+01 +8.1900e-05 +7.2338e-01
1500 +9.694725323e-02 +9.694725323e-02 -6.087305275e+01 -6.087305275e+01 +1.2762e-02 +9.4333e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.214703357e+01 +1.214703357e+01 +1.012147034e+03 +1.012147034e+03 +6.1649e-01 +9.3339e-01
2 +5.398550723e+00 +5.398550723e+00 +1.005398551e+03 +1.005398551e+03 +5.4542e-02 +9.5837e-01
10 +3.585049318e+00 +3.585049318e+00 +1.003585049e+03 +1.003585049e+03 +4.1328e-01 +3.4753e-02
16 +1.930078341e+00 +1.930078341e+00 +1.001930078e+03 +1.001930078e+03 +6.4959e-01 +2.0673e-01
17 +7.368935362e-01 +7.368935362e-01 +1.000736894e+03 +1.000736894e+03 +7.5324e-01 +2.8291e-01
31 +6.042271803e-01 +6.042271803e-01 +1.000604227e+03 +1.000604227e+03 +6.3334e-01 +4.1496e-01
48 +2.503737427e-01 +2.503737427e-01 +1.000250374e+03 +1.000250374e+03 +0.0000e+00 +0.0000e+00
49 +1.759288791e-02 +1.759288791e-02 +1.000017593e+03 +1.000017593e+03 +7.0967e-02 +6.6258e-01
50 +1.607049683e-05 +1.607049683e-05 +1.000000016e+03 +1.000000016e+03 +8.4345e-02 +6.4624e-01
328 +6.756960374e-06 +6.756960374e-06 +1.000000007e+03 +1.000000007e+03 +8.4906e-02 +6.4658e-01
348 +4.154408202e-06 +4.154408202e-06 +1.000000004e+03 +1.000000004e+03 +8.5412e-02 +6.4684e-01
388 +1.399897315e-06 +1.399897315e-06 +1.000000001e+03 +1.000000001e+03 +7.6810e-02 +6.8428e-01
449 +8.445255162e-07 +8.445255162e-07 +1.000000001e+03 +1.000000001e+03 +8.0362e-02 +6.7253e-01
610 +2.398403467e-07 +2.398403467e-07 +1.000000000e+03 +1.000000000e+03 +7.5661e-02 +6.9461e-01
849 +1.525038442e-07 +1.525038442e-07 +1.000000000e+03 +1.000000000e+03 +7.5578e-02 +6.9459e-01
949 +5.721778962e-08 +5.721778962e-08 +1.000000000e+03 +1.000000000e+03 +7.5170e-02 +6.9462e-01
1229 +3.546119842e-08 +3.546119842e-08 +1.000000000e+03 +1.000000000e+03 +7.5167e-02 +6.9524e-01
1346 +2.210515504e-08 +2.210515504e-08 +1.000000000e+03 +1.000000000e+03 +7.4693e-02 +6.9758e-01
1526 +1.580701792e-08 +1.580701792e-08 +1.000000000e+03 +1.000000000e+03 +7.4524e-02 +6.9826e-01
1549 +5.994138519e-09 +5.994138519e-09 +1.000000000e+03 +1.000000000e+03 +7.4097e-02 +7.0009e-01
1550 +6.407390174e-10 +6.407390174e-10 +1.000000000e+03 +1.000000000e+03 +7.3548e-02 +7.0241e-01
1609 +9.549694369e-11 +9.549694369e-11 +1.000000000e+03 +1.000000000e+03 +7.3278e-02 +7.0367e-01
2170 +2.046363079e-12 +2.046363079e-12 +1.000000000e+03 +1.000000000e+03 +7.3366e-02 +7.0328e-01
2310 +6.821210263e-13 +6.821210263e-13 +1.000000000e+03 +1.000000000e+03 +7.3358e-02 +7.0332e-01
3590 +5.684341886e-13 +5.684341886e-13 +1.000000000e+03 +1.000000000e+03 +7.3361e-02 +7.0331e-01
3670 +3.410605132e-13 +3.410605132e-13 +1.000000000e+03 +1.000000000e+03 +7.3360e-02 +7.0332e-01
4449 +2.273736754e-13 +2.273736754e-13 +1.000000000e+03 +1.000000000e+03 +7.3362e-02 +7.0331e-01
4628 +1.136868377e-13 +1.136868377e-13 +1.000000000e+03 +1.000000000e+03 +7.3363e-02 +7.0330e-01
4689 +0.000000000e+00 +0.000000000e+00 +1.000000000e+03 +1.000000000e+03 +7.3364e-02 +7.0330e-01
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.394820322e+01 +1.394820322e+01 +1.445820322e+01 +1.445820322e+01 +9.8138e-01 +2.4289e-01
3 +1.597717056e+00 +1.597717056e+00 +2.107717056e+00 +2.107717056e+00 +4.8242e-01 +3.2571e-02
19 +8.241208188e-01 +8.241208188e-01 +1.334120819e+00 +1.334120819e+00 +9.9068e-01 +2.5555e-01
26 +3.946338430e-01 +3.946338430e-01 +9.046338430e-01 +9.046338430e-01 +7.8231e-02 +5.2876e-01
79 +7.530254496e-02 +7.530254496e-02 +5.853025450e-01 +5.853025450e-01 +1.0000e+00 +2.5342e-01
146 +4.200325229e-02 +4.200325229e-02 +5.520032523e-01 +5.520032523e-01 +0.0000e+00 +3.1250e-01
315 +3.469888386e-02 +3.469888386e-02 +5.446988839e-01 +5.446988839e-01 +9.9963e-01 +1.2872e-02
1044 +2.413431453e-02 +2.413431453e-02 +5.341343145e-01 +5.341343145e-01 +5.1603e-01 +2.4931e-01
1984 +1.580686854e-02 +1.580686854e-02 +5.258068685e-01 +5.258068685e-01 +5.5341e-01 +2.3776e-01
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.923849346e+01 +1.923849346e+01 +1.124184935e+02 +1.124184935e+02 +3.1122e-01 +8.4722e-01
2 +9.244211827e+00 +9.244211827e+00 +1.024242118e+02 +1.024242118e+02 +6.2540e-01 +4.1225e-02
5 +2.603702852e+00 +2.603702852e+00 +9.578370285e+01 +9.578370285e+01 +8.4680e-01 +5.7475e-01
11 +1.082292614e+00 +1.082292614e+00 +9.426229261e+01 +9.426229261e+01 +7.7526e-01 +3.0448e-01
12 +2.193874733e-01 +2.193874733e-01 +9.339938747e+01 +9.339938747e+01 +9.4924e-01 +6.1188e-01
23 +1.088794553e-03 +1.088794553e-03 +9.318108879e+01 +9.318108879e+01 +4.5396e-01 +1.3688e-01
63 +9.018508777e-06 +9.018508777e-06 +9.318000902e+01 +9.318000902e+01 +6.1342e-01 +2.8807e-01
244 +7.001888775e-07 +7.001888775e-07 +9.318000070e+01 +9.318000070e+01 +6.2912e-01 +3.0223e-01
424 +1.599098880e-07 +1.599098880e-07 +9.318000016e+01 +9.318000016e+01 +6.3679e-01 +3.0839e-01
922 +1.120535416e-07 +1.120535416e-07 +9.318000011e+01 +9.318000011e+01 +6.2844e-01 +3.0099e-01
1082 +2.765531804e-08 +2.765531804e-08 +9.318000003e+01 +9.318000003e+01 +6.3153e-01 +3.0366e-01
1285 +1.256168503e-08 +1.256168503e-08 +9.318000001e+01 +9.318000001e+01 +6.3502e-01 +3.0728e-01
1445 +1.014996087e-09 +1.014996087e-09 +9.318000000e+01 +9.318000000e+01 +6.3533e-01 +3.0745e-01
2424 +8.335234725e-10 +8.335234725e-10 +9.318000000e+01 +9.318000000e+01 +6.3541e-01 +3.0751e-01
3987 +5.367155609e-10 +5.367155609e-10 +9.318000000e+01 +9.318000000e+01 +6.3560e-01 +3.0769e-01
4821 +2.768274499e-10 +2.768274499e-10 +9.318000000e+01 +9.318000000e+01 +6.3680e-01 +3.0887e-01
5059 +2.538058652e-11 +2.538058652e-11 +9.318000000e+01 +9.318000000e+01 +6.3642e-01 +3.0851e-01
5578 +1.605826583e-11 +1.605826583e-11 +9.318000000e+01 +9.318000000e+01 +6.3620e-01 +3.0829e-01
5601 +1.153921403e-11 +1.153921403e-11 +9.318000000e+01 +9.318000000e+01 +6.3634e-01 +3.0843e-01
6061 +6.508571460e-12 +6.508571460e-12 +9.318000000e+01 +9.318000000e+01 +6.3639e-01 +3.0848e-01
6219 +3.424815986e-12 +3.424815986e-12 +9.318000000e+01 +9.318000000e+01 +6.3637e-01 +3.0846e-01
7083 +3.126388037e-13 +3.126388037e-13 +9.318000000e+01 +9.318000000e+01 +6.3629e-01 +3.0838e-01
9065 +1.847411113e-13 +1.847411113e-13 +9.318000000e+01 +9.318000000e+01 +6.3630e-01 +3.0839e-01
9149 +9.947598301e-14 +9.947598301e-14 +9.318000000e+01 +9.318000000e+01 +6.3631e-01 +3.0840e-01
9165 +5.684341886e-14 +5.684341886e-14 +9.318000000e+01 +9.318000000e+01 +6.3630e-01 +3.0839e-01
9423 +2.842170943e-14 +2.842170943e-14 +9.318000000e+01 +9.318000000e+01 +6.3631e-01 +3.0840e-01
9563 +1.421085472e-14 +1.421085472e-14 +9.318000000e+01 +9.318000000e+01 +6.3631e-01 +3.0840e-01
10009 +0.000000000e+00 +0.000000000e+00 +9.318000000e+01 +9.318000000e+01 +6.3631e-01 +3.0840e-01
