% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.267677715e+01 +7.267677715e+01 +1.420567772e+02 +1.420567772e+02 +4.6409e-01 +8.3383e-01 +5.3103e-01 +4.0349e-01 +2.5280e-01 +6.4723e-01 +8.8900e-01 +1.6769e-01 +2.3846e-01 +1.0306e-01
% function evaluation | noise-free fitness - Fopt (7.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.496025160e+01 +7.496025160e+01 +1.475102516e+02 +1.475102516e+02 +1.8032e-01 +1.3797e-02 +5.2586e-01 +8.0197e-02 +1.5096e-01 +8.4045e-01 +5.9674e-01 +9.7646e-01 +4.2654e-01 +7.4070e-01
% function evaluation | noise-free fitness - Fopt (-5.473100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.973573681e+01 +7.973573681e+01 -4.675742632e+02 -4.675742632e+02 +1.7685e-01 +9.7323e-01 +9.9499e-01 +2.0973e-01 +1.7023e-01 +9.5986e-01 +6.8712e-01 +3.6482e-01 +5.8847e-01 +7.3703e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.473056849e+01 +8.473056849e+01 +1.084730568e+03 +1.084730568e+03 +5.9237e-02 +9.9115e-01 +9.4211e-01 +8.7099e-01 +7.4735e-01 +4.6378e-01 +6.0466e-01 +5.0368e-01 +9.8943e-01 +5.0855e-01
% function evaluation | noise-free fitness - Fopt (2.935800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.208250979e+01 +8.208250979e+01 +3.756625098e+02 +3.756625098e+02 +4.0802e-01 +5.5921e-01 +9.3113e-01 +9.2873e-01 +6.4887e-01 +3.2090e-01 +7.6372e-01 +5.9158e-01 +2.2585e-01 +9.5295e-01
% function evaluation | noise-free fitness - Fopt (3.712600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.895311664e+01 +7.895311664e+01 +4.502131166e+02 +4.502131166e+02 +5.9106e-02 +8.6674e-01 +9.0958e-01 +8.9478e-01 +1.7944e-01 +7.8217e-01 +5.4835e-01 +7.7308e-01 +4.1497e-01 +6.4896e-01
% function evaluation | noise-free fitness - Fopt (5.226000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.233939370e+01 +7.233939370e+01 +1.245993937e+02 +1.245993937e+02 +2.5141e-01 +3.6060e-01 +7.1275e-01 +6.4324e-01 +6.1414e-01 +2.2746e-02 +9.7188e-01 +2.5215e-01 +8.7982e-01 +1.4855e-03
45 +5.873318828e+01 +5.873318828e+01 +1.109931883e+02 +1.109931883e+02 +7.1542e-02 +0.0000e+00 +8.6242e-02 +1.8318e-01 +6.5159e-01 +3.4312e-01 +7.3300e-01 +8.4579e-03 +1.0000e+00 +7.9620e-01
168 +3.920974480e+01 +3.920974480e+01 +9.146974480e+01 +9.146974480e+01 +0.0000e+00 +0.0000e+00 +2.0950e-03 +1.0000e+00 +2.4968e-01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +7.8438e-01 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (5.034000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.554576955e+01 +7.554576955e+01 +1.258857696e+02 +1.258857696e+02 +2.9647e-01 +6.9922e-02 +5.7842e-01 +1.5210e-01 +7.0665e-01 +6.7919e-01 +6.3080e-01 +3.3382e-01 +7.9249e-01 +4.6744e-02
% function evaluation | noise-free fitness - Fopt (-2.314000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.245716971e+01 +8.245716971e+01 +5.931716971e+01 +5.931716971e+01 +1.7490e-01 +4.8989e-01 +4.7050e-01 +3.1635e-01 +9.7643e-01 +8.4881e-01 +8.6294e-01 +4.8574e-01 +1.9074e-01 +5.2305e-01
