% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.184552609e+06 +4.184552609e+06 +4.184872799e+06 +4.184872799e+06 +8.7306e-01 +2.5590e-01 +8.0864e-01 +9.1320e-01 +8.2109e-01 +9.5933e-01 +8.2973e-01 +5.8210e-01 +1.2423e-02 +8.4843e-01
7 +3.452803173e+06 +3.452803173e+06 +3.453123363e+06 +3.453123363e+06 +4.0018e-01 +4.6978e-02 +2.1964e-01 +6.6103e-01 +4.1297e-01 +6.0943e-01 +7.4926e-01 +5.6301e-01 +1.5221e-01 +1.7950e-01
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.152577047e+07 +1.152577047e+07 +1.152566623e+07 +1.152566623e+07 +6.2220e-01 +3.8243e-01 +6.1323e-01 +2.2008e-01 +3.4290e-01 +9.7490e-01 +5.6867e-01 +1.0595e-01 +9.7005e-01 +2.6993e-01
48 +9.981415307e+06 +9.981415307e+06 +9.981311067e+06 +9.981311067e+06 +2.0927e-01 +4.8103e-01 +3.8712e-01 +1.0000e+00 +1.0000e+00 +9.0026e-01 +3.7082e-01 +8.4173e-01 +9.4647e-01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.888051487e+06 +6.888051487e+06 +6.887051487e+06 +6.887051487e+06 +6.2657e-01 +1.4331e-01 +3.9578e-01 +2.5937e-01 +4.0584e-01 +2.2779e-01 +7.8771e-01 +6.9587e-01 +4.4788e-01 +6.2799e-01
2 +6.065718715e+06 +6.065718715e+06 +6.064718715e+06 +6.064718715e+06 +3.2419e-02 +1.4998e-01 +2.1990e-01 +4.8174e-01 +8.8430e-01 +8.8503e-01 +9.3609e-01 +5.2954e-01 +1.5874e-01 +7.3426e-01
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.601096915e+06 +8.601096915e+06 +8.601060625e+06 +8.601060625e+06 +7.9365e-01 +2.9130e-01 +2.9715e-01 +4.4500e-01 +8.5998e-01 +9.7265e-01 +7.7330e-01 +4.0290e-01 +3.3369e-01 +5.1271e-01
2 +6.308456430e+06 +6.308456430e+06 +6.308420140e+06 +6.308420140e+06 +6.6236e-01 +4.6342e-01 +4.7894e-01 +8.0231e-01 +8.5755e-01 +2.9277e-01 +8.1570e-01 +5.5931e-01 +7.6016e-01 +9.4805e-01
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.201481302e+05 +5.201481302e+05 +5.200997302e+05 +5.200997302e+05 +5.8493e-01 +7.6961e-01 +3.0690e-01 +8.0448e-01 +7.3367e-01 +5.9203e-01 +4.7527e-01 +8.3991e-02 +5.5021e-01 +8.7640e-01
9 +3.451526866e+05 +3.451526866e+05 +3.451042866e+05 +3.451042866e+05 +6.1829e-01 +5.3984e-01 +1.2938e-01 +1.3572e-01 +4.0740e-01 +9.6764e-01 +2.9040e-01 +2.3739e-01 +3.7158e-01 +2.7691e-01
116 +2.492083614e+05 +2.492083614e+05 +2.491599614e+05 +2.491599614e+05 +9.3835e-01 +1.0000e+00 +9.5416e-01 +4.1812e-01 +7.8873e-02 +0.0000e+00 +2.2401e-03 +0.0000e+00 +0.0000e+00 +4.9788e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.855133408e+06 +9.855133408e+06 +9.856133408e+06 +9.856133408e+06 +5.1807e-01 +2.4982e-01 +8.4195e-01 +4.5171e-01 +5.5763e-01 +1.1332e-01 +6.0922e-01 +2.4886e-01 +3.0861e-01 +7.7037e-01
35 +6.012663098e+06 +6.012663098e+06 +6.013663098e+06 +6.013663098e+06 +8.0201e-02 +2.2622e-01 +8.1130e-01 +5.8448e-01 +4.4616e-01 +7.7746e-01 +2.8993e-01 +7.8087e-01 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.422100925e+06 +1.422100925e+06 +1.422427035e+06 +1.422427035e+06 +8.3637e-01 +7.1008e-02 +8.4474e-01 +2.2851e-01 +4.5789e-01 +7.3302e-01 +2.0102e-01 +9.2327e-01 +2.5639e-01 +6.3879e-02
17 +8.545109981e+05 +8.545109981e+05 +8.548371081e+05 +8.548371081e+05 +4.4737e-01 +9.5116e-01 +6.7116e-01 +5.8972e-01 +6.1338e-01 +5.2755e-01 +9.4023e-01 +7.2297e-01 +9.3215e-01 +5.1031e-01
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.008830977e+07 +2.008830977e+07 +2.008826295e+07 +2.008826295e+07 +2.9542e-01 +2.8122e-01 +8.1690e-01 +1.1813e-01 +7.5108e-01 +4.9372e-01 +1.7652e-01 +8.6037e-01 +1.8599e-01 +8.4942e-01
3 +1.569821327e+07 +1.569821327e+07 +1.569816645e+07 +1.569816645e+07 +3.0067e-01 +6.7330e-01 +4.1475e-01 +2.7910e-01 +2.6449e-01 +9.2626e-01 +4.6342e-01 +5.1302e-01 +8.9989e-02 +3.3170e-01
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.018343309e+07 +2.018343309e+07 +2.018337746e+07 +2.018337746e+07 +1.5632e-01 +9.9807e-01 +6.7028e-01 +9.9807e-01 +5.5311e-01 +2.4893e-02 +1.4633e-01 +3.2357e-01 +3.9060e-01 +6.9534e-01
7 +1.509354625e+07 +1.509354625e+07 +1.509349062e+07 +1.509349062e+07 +1.6941e-01 +8.3297e-01 +8.7690e-01 +1.5171e-01 +6.1230e-01 +2.2882e-02 +2.7494e-01 +8.2052e-01 +4.8806e-01 +9.1105e-02
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.400728459e+07 +1.400728459e+07 +1.400731919e+07 +1.400731919e+07 +8.9092e-01 +2.0096e-01 +4.4779e-01 +5.4153e-01 +6.2121e-01 +7.6435e-01 +1.6542e-01 +3.6315e-01 +6.6668e-01 +1.3108e-01
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.251954324e+06 +3.251954324e+06 +3.252042484e+06 +3.252042484e+06 +5.5012e-01 +3.8182e-01 +2.4561e-01 +8.6879e-02 +4.1343e-01 +2.9537e-02 +8.9819e-02 +9.5757e-01 +3.3861e-01 +1.9726e-01
3 +1.089512780e+06 +1.089512780e+06 +1.089600940e+06 +1.089600940e+06 +7.8431e-01 +1.0676e-01 +3.3695e-02 +4.1189e-01 +2.4023e-01 +3.7562e-01 +1.2464e-01 +5.4745e-02 +6.1028e-01 +9.0188e-01
6 +9.714899697e+05 +9.714899697e+05 +9.715781297e+05 +9.715781297e+05 +6.7602e-02 +3.6471e-01 +9.2825e-01 +7.5723e-01 +3.5332e-01 +5.4618e-01 +5.5718e-01 +1.3113e-02 +9.9178e-02 +9.4590e-01
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.748147138e+06 +1.748147138e+06 +1.747960518e+06 +1.747960518e+06 +9.7073e-02 +7.4932e-01 +8.7412e-01 +4.1121e-01 +1.3264e-01 +5.0882e-01 +7.7173e-01 +7.5324e-01 +6.1954e-01 +1.9534e-01
7 +1.097704723e+06 +1.097704723e+06 +1.097518103e+06 +1.097518103e+06 +5.1664e-01 +6.0861e-02 +1.1614e-01 +9.0127e-01 +4.9433e-01 +7.9637e-01 +4.4473e-01 +1.5343e-01 +7.8450e-02 +4.1762e-01
42 +9.918200512e+05 +9.918200512e+05 +9.916334312e+05 +9.916334312e+05 +6.6862e-01 +7.1983e-01 +0.0000e+00 +5.7977e-01 +6.0740e-01 +4.2514e-01 +5.5429e-01 +5.2626e-01 +2.1414e-02 +4.3241e-01
