% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
36 +3.170706375e+04 +3.170706375e+04 +3.160282375e+04 +3.160282375e+04 +4.9221e-01 +5.1864e-01 +2.7256e-01 +4.5832e-01 +0.0000e+00
44 +2.141613909e+04 +2.141613909e+04 +2.131189909e+04 +2.131189909e+04 +2.9373e-01 +3.5325e-01 +1.7735e-01 +2.2699e-01 +0.0000e+00
63 +1.347771273e+04 +1.347771273e+04 +1.337347273e+04 +1.337347273e+04 +1.2165e-01 +5.0000e-01 +1.3029e-01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.135515319e+04 +6.135515319e+04 +6.035515319e+04 +6.035515319e+04 +1.6848e-01 +5.2753e-01 +7.9092e-01 +3.7575e-02 +4.7117e-01
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.167643406e+07 +2.167643406e+07 +2.167639777e+07 +2.167639777e+07 +4.7967e-01 +5.8041e-01 +1.0040e-01 +4.1956e-01 +8.8869e-01
4 +1.574341994e+07 +1.574341994e+07 +1.574338365e+07 +1.574338365e+07 +1.1877e-01 +8.5842e-01 +3.5775e-01 +3.5852e-02 +1.9891e-01
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.922205849e+06 +4.922205849e+06 +4.922157449e+06 +4.922157449e+06 +8.6639e-01 +7.8622e-02 +4.1334e-01 +1.2960e-01 +4.8411e-01
2 +3.873368875e+06 +3.873368875e+06 +3.873320475e+06 +3.873320475e+06 +5.2531e-02 +2.6650e-01 +6.1680e-01 +8.5243e-01 +8.6998e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.389879771e+05 +3.389879771e+05 +3.399879771e+05 +3.399879771e+05 +9.3986e-01 +9.1178e-01 +4.0354e-01 +4.1758e-01 +1.4840e-01
2 +2.243752294e+05 +2.243752294e+05 +2.253752294e+05 +2.253752294e+05 +5.0942e-01 +4.8196e-01 +4.0554e-01 +4.0292e-02 +2.9182e-02
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.276503818e+06 +7.276503818e+06 +7.276829928e+06 +7.276829928e+06 +9.0798e-01 +7.7922e-01 +1.1654e-01 +1.2600e-01 +8.5174e-01
2 +5.822823183e+06 +5.822823183e+06 +5.823149293e+06 +5.823149293e+06 +2.2110e-01 +8.2223e-01 +9.8705e-01 +3.5564e-01 +5.4775e-01
4 +2.660699044e+06 +2.660699044e+06 +2.661025154e+06 +2.661025154e+06 +3.6274e-01 +8.1137e-01 +4.1163e-01 +7.1297e-01 +2.4188e-02
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.619769333e+06 +7.619769333e+06 +7.619722513e+06 +7.619722513e+06 +9.5272e-01 +3.0782e-01 +6.9085e-02 +7.0975e-01 +4.1651e-01
2 +6.143007860e+06 +6.143007860e+06 +6.142961040e+06 +6.142961040e+06 +4.7550e-01 +8.7349e-01 +6.1884e-01 +1.6883e-01 +6.9347e-01
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.084530709e+06 +1.084530709e+06 +1.084475079e+06 +1.084475079e+06 +4.9624e-01 +2.0104e-01 +3.3592e-01 +8.6185e-01 +4.5638e-01
3 +4.668262463e+05 +4.668262463e+05 +4.667706163e+05 +4.667706163e+05 +6.6885e-01 +9.7667e-01 +2.3528e-01 +4.1558e-01 +7.5396e-01
5 +3.037920636e+05 +3.037920636e+05 +3.037364336e+05 +3.037364336e+05 +9.9718e-01 +6.3577e-01 +7.2703e-01 +1.3384e-01 +9.1273e-01
23 +2.410741162e+05 +2.410741162e+05 +2.410184862e+05 +2.410184862e+05 +1.0000e+00 +1.0000e+00 +7.1338e-01 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.755088744e+06 +5.755088744e+06 +5.755123344e+06 +5.755123344e+06 +9.2103e-01 +6.8526e-01 +3.3959e-01 +6.8365e-01 +4.7193e-01
5 +2.854633261e+06 +2.854633261e+06 +2.854667861e+06 +2.854667861e+06 +5.0315e-01 +2.5245e-01 +2.4706e-01 +4.5757e-01 +8.1404e-03
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.314163076e+06 +3.314163076e+06 +3.314251236e+06 +3.314251236e+06 +3.6993e-01 +4.9521e-01 +8.2509e-02 +7.5588e-01 +9.5384e-01
2 +1.406074264e+06 +1.406074264e+06 +1.406162424e+06 +1.406162424e+06 +4.4964e-01 +2.0520e-01 +4.2672e-01 +8.7229e-01 +1.4904e-01
23 +9.763282127e+05 +9.763282127e+05 +9.764163727e+05 +9.764163727e+05 +2.2875e-01 +7.5620e-01 +4.9963e-01 +5.6709e-01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.047484033e+05 +5.047484033e+05 +5.045617833e+05 +5.045617833e+05 +9.2922e-01 +2.1200e-01 +3.7954e-01 +4.9583e-01 +6.9930e-01
9 +3.731128299e+05 +3.731128299e+05 +3.729262099e+05 +3.729262099e+05 +2.1707e-01 +6.4246e-01 +8.3761e-01 +9.6378e-02 +1.5009e-01
