% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.253912938e+05 +2.253912938e+05 +2.253687438e+05 +2.253687438e+05 +7.7584e-02 +1.3178e-01 +2.5817e-01 +8.4968e-01 +9.6986e-01 +1.9113e-01 +9.0487e-01 +9.3028e-01 +9.4310e-01 +2.1955e-01
2 +3.040671741e+03 +3.040671741e+03 +3.018121741e+03 +3.018121741e+03 +7.0694e-01 +9.0334e-01 +8.7711e-01 +7.4857e-01 +7.4996e-01 +4.3957e-01 +1.9482e-01 +9.6371e-01 +7.5256e-01 +1.5332e-01
24 +2.786680965e+02 +2.786680965e+02 +2.561180965e+02 +2.561180965e+02 +5.9428e-01 +6.2737e-01 +4.6341e-01 +8.3444e-01 +5.3661e-01 +2.2898e-01 +3.9315e-01 +9.2987e-01 +4.9120e-01 +7.6354e-01
37 +5.525909287e+01 +5.525909287e+01 +3.270909287e+01 +3.270909287e+01 +3.6534e-01 +3.1839e-01 +1.3660e-01 +4.9470e-01 +4.5572e-01 +1.0000e+00 +8.1050e-01 +1.9911e-01 +5.6003e-01 +7.8803e-01
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.034184280e+06 +2.034184280e+06 +2.034197940e+06 +2.034197940e+06 +2.0345e-01 +4.8419e-01 +7.9418e-01 +1.4824e-02 +8.2800e-01 +1.2640e-01 +7.3863e-01 +4.8222e-01 +1.4322e-01 +1.0416e-01
28 +1.319786958e+06 +1.319786958e+06 +1.319800618e+06 +1.319800618e+06 +6.8519e-02 +9.1156e-01 +4.4236e-01 +3.4449e-01 +1.4117e-01 +1.2368e-01 +8.9171e-01 +3.4511e-01 +2.3425e-01 +4.5233e-01
44 +8.727179068e+05 +8.727179068e+05 +8.727315668e+05 +8.727315668e+05 +4.0924e-01 +1.0000e+00 +0.0000e+00 +2.5261e-01 +9.4206e-01 +5.8394e-01 +9.7010e-01 +9.1094e-01 +0.0000e+00 +6.3563e-01
51 +4.804452244e+05 +4.804452244e+05 +4.804588844e+05 +4.804588844e+05 +8.1789e-01 +5.8680e-01 +0.0000e+00 +9.1121e-01 +7.6808e-01 +0.0000e+00 +1.0000e+00 +4.8682e-01 +4.4526e-01 +1.0000e+00
71 +2.145396594e+05 +2.145396594e+05 +2.145533194e+05 +2.145533194e+05 +7.0718e-01 +1.0000e+00 +1.0655e-01 +1.0000e+00 +8.9502e-01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +6.1843e-01
90 +1.305305221e+05 +1.305305221e+05 +1.305441821e+05 +1.305441821e+05 +7.4891e-01 +9.7901e-01 +7.4525e-02 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +9.9108e-01
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.915389411e+06 +5.915389411e+06 +5.916327251e+06 +5.916327251e+06 +6.9615e-01 +9.0909e-01 +1.0828e-01 +2.3793e-01 +4.6039e-01 +6.7431e-01 +2.0335e-01 +9.3504e-01 +9.7225e-01 +1.1929e-02
6 +3.961684111e+06 +3.961684111e+06 +3.962621951e+06 +3.962621951e+06 +6.5366e-01 +8.3485e-01 +5.0690e-01 +5.5926e-02 +4.8315e-02 +2.4002e-01 +9.2663e-01 +1.8873e-01 +4.9437e-01 +3.6697e-01
7 +2.183579852e+06 +2.183579852e+06 +2.184517692e+06 +2.184517692e+06 +2.3649e-01 +8.6324e-01 +6.5005e-01 +3.8261e-01 +1.7184e-01 +3.6171e-01 +2.3397e-01 +1.5858e-01 +7.2697e-01 +8.1593e-01
48 +1.404744102e+06 +1.404744102e+06 +1.405681942e+06 +1.405681942e+06 +3.3923e-01 +1.0000e+00 +1.0000e+00 +2.6275e-01 +7.3933e-01 +7.8023e-01 +8.5285e-01 +5.7804e-02 +9.6414e-01 +1.0000e+00
65 +9.739097389e+05 +9.739097389e+05 +9.748475789e+05 +9.748475789e+05 +1.0334e-01 +9.5828e-01 +1.0000e+00 +0.0000e+00 +6.4920e-01 +5.6385e-01 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00
70 +6.267499966e+05 +6.267499966e+05 +6.276878366e+05 +6.276878366e+05 +0.0000e+00 +9.9538e-01 +1.0000e+00 +1.3333e-01 +8.4236e-01 +7.9813e-01 +9.4189e-01 +0.0000e+00 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.965321009e+04 +8.965321009e+04 +8.957449009e+04 +8.957449009e+04 +1.9542e-01 +9.8788e-01 +4.2142e-01 +3.3091e-01 +2.0687e-01 +9.7991e-01 +9.9921e-01 +6.6529e-01 +4.0073e-01 +8.0770e-01
2 +2.874953786e+04 +2.874953786e+04 +2.867081786e+04 +2.867081786e+04 +3.1211e-01 +1.1122e-02 +2.5010e-01 +4.1040e-02 +8.3396e-01 +8.3515e-01 +7.9244e-01 +9.2793e-01 +9.0856e-01 +7.5073e-01
6 +7.257061711e+02 +7.257061711e+02 +6.469861711e+02 +6.469861711e+02 +9.6264e-01 +3.9892e-01 +2.1457e-01 +6.8081e-01 +4.7145e-01 +4.7069e-01 +5.2628e-01 +5.9324e-01 +7.5957e-01 +2.8045e-01
18 +5.823248225e+02 +5.823248225e+02 +5.036048225e+02 +5.036048225e+02 +9.9361e-02 +6.2659e-02 +7.1972e-01 +3.3170e-01 +7.4796e-01 +8.3946e-01 +5.9712e-01 +3.2449e-01 +9.1346e-01 +6.5980e-01
45 +6.019938972e+01 +6.019938972e+01 -1.852061028e+01 -1.852061028e+01 +1.0000e+00 +4.0611e-01 +2.4106e-01 +7.4924e-01 +5.8100e-01 +6.2882e-01 +6.2838e-01 +7.0382e-01 +5.7556e-01 +1.9229e-01
% function evaluation | noise-free fitness - Fopt (6.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.376180945e+05 +1.376180945e+05 +1.376880645e+05 +1.376880645e+05 +3.5528e-02 +1.8033e-01 +1.9507e-01 +3.2621e-01 +7.7142e-01 +1.0027e-01 +2.3974e-01 +5.1289e-01 +1.9384e-01 +1.7537e-01
8 +4.592455865e+04 +4.592455865e+04 +4.599452865e+04 +4.599452865e+04 +8.2801e-01 +3.9739e-01 +1.7270e-01 +3.6207e-01 +8.1184e-01 +4.3404e-01 +3.8574e-01 +3.5444e-01 +3.5392e-01 +5.5923e-01
16 +2.303741215e+04 +2.303741215e+04 +2.310738215e+04 +2.310738215e+04 +5.9165e-01 +6.2863e-01 +2.9371e-01 +1.2773e-01 +4.6610e-01 +4.4302e-01 +2.1267e-01 +4.2377e-01 +1.6146e-01 +1.8678e-01
29 +2.454476593e+02 +2.454476593e+02 +3.154176593e+02 +3.154176593e+02 +1.0000e+00 +3.0741e-01 +0.0000e+00 +4.9186e-01 +7.1990e-01 +9.2819e-02 +2.1843e-01 +1.5891e-01 +7.5213e-02 +4.0473e-01
76 +7.324924764e+01 +7.324924764e+01 +1.432192476e+02 +1.432192476e+02 +5.4086e-01 +1.0000e+00 +0.0000e+00 +5.0934e-01 +3.7091e-01 +1.9685e-01 +1.7872e-01 +8.3087e-01 +0.0000e+00 +0.0000e+00
108 +5.054436219e+01 +5.054436219e+01 +1.205143622e+02 +1.205143622e+02 +1.0000e+00 +4.1934e-01 +0.0000e+00 +4.5499e-01 +1.0000e+00 +1.8784e-02 +3.5361e-01 +3.1975e-02 +2.0122e-01 +6.9886e-01
8954 +3.974968976e+01 +3.974968976e+01 +1.097196898e+02 +1.097196898e+02 +9.9860e-01 +1.5853e-01 +2.6049e-01 +9.9808e-01 +9.9921e-01 +0.0000e+00 +5.9256e-03 +4.5225e-01 +4.3526e-01 +2.3705e-01
% function evaluation | noise-free fitness - Fopt (9.791400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.457945564e+06 +1.457945564e+06 +1.458924704e+06 +1.458924704e+06 +9.2157e-02 +7.4813e-01 +1.5391e-01 +8.9202e-01 +6.9442e-01 +8.9760e-01 +6.7818e-01 +4.4134e-01 +2.3041e-01 +2.2498e-01
4 +9.825545304e+05 +9.825545304e+05 +9.835336704e+05 +9.835336704e+05 +4.8351e-01 +4.0025e-01 +5.9967e-01 +8.7046e-01 +1.6866e-01 +9.7024e-01 +5.9427e-02 +8.1794e-01 +6.0124e-02 +1.8165e-01
5 +4.293438883e+05 +4.293438883e+05 +4.303230283e+05 +4.303230283e+05 +4.1785e-01 +2.0257e-02 +1.9969e-02 +1.9050e-01 +3.8456e-01 +9.3725e-02 +3.8720e-01 +7.4574e-01 +5.0565e-01 +2.3385e-02
8 +2.893053913e+05 +2.893053913e+05 +2.902845313e+05 +2.902845313e+05 +3.6172e-02 +2.7001e-02 +3.4052e-01 +9.2965e-02 +4.8394e-01 +7.5982e-02 +7.5035e-01 +6.7103e-01 +2.4700e-01 +8.2014e-01
28 +2.443111271e+05 +2.443111271e+05 +2.452902671e+05 +2.452902671e+05 +2.5327e-02 +2.9633e-01 +8.4052e-01 +0.0000e+00 +4.0311e-02 +2.5666e-01 +9.2130e-01 +8.9610e-01 +4.7659e-01 +8.8742e-01
40 +1.169574573e+05 +1.169574573e+05 +1.179365973e+05 +1.179365973e+05 +7.7393e-02 +5.7464e-01 +1.0365e-01 +6.5776e-03 +0.0000e+00 +0.0000e+00 +7.5197e-01 +1.0000e+00 +0.0000e+00 +1.0980e-02
44 +8.372718250e+04 +8.372718250e+04 +8.470632250e+04 +8.470632250e+04 +9.0027e-02 +4.3670e-02 +6.9530e-02 +0.0000e+00 +1.7444e-01 +1.5275e-02 +6.3360e-01 +1.0000e+00 +9.7650e-02 +2.2840e-01
66 +4.650479769e+04 +4.650479769e+04 +4.748393769e+04 +4.748393769e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.2475e-02 +0.0000e+00 +9.2610e-01 +1.0000e+00 +1.1032e-01 +1.6779e-01
86 +2.901729894e+04 +2.901729894e+04 +2.999643894e+04 +2.999643894e+04 +0.0000e+00 +4.7331e-03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +7.6586e-01 +1.0000e+00 +2.3671e-01 +0.0000e+00
92 +2.138834693e+04 +2.138834693e+04 +2.236748693e+04 +2.236748693e+04 +0.0000e+00 +3.1749e-01 +8.4480e-01 +0.0000e+00 +1.7657e-01 +5.0782e-01 +1.0000e+00 +1.0000e+00 +2.3600e-02 +3.0435e-01
111 +3.650754083e+03 +3.650754083e+03 +4.629894083e+03 +4.629894083e+03 +0.0000e+00 +0.0000e+00 +9.2756e-01 +0.0000e+00 +1.1495e-01 +8.6644e-01 +1.0000e+00 +1.0000e+00 +3.2098e-02 +1.0914e-01
113 +8.555331565e+01 +8.555331565e+01 +1.064693316e+03 +1.064693316e+03 +0.0000e+00 +0.0000e+00 +8.9573e-01 +0.0000e+00 +0.0000e+00 +6.0701e-01 +1.0000e+00 +1.0000e+00 +5.2115e-02 +2.3540e-01
130 +3.797921951e+01 +3.797921951e+01 +1.017119220e+03 +1.017119220e+03 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00 +2.4373e-01 +1.0000e+00 +9.7119e-01 +1.0000e+00 +1.2067e-02 +1.3749e-01
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.092453296e+07 +2.092453296e+07 +2.092453207e+07 +2.092453207e+07 +2.8959e-01 +4.0013e-01 +7.2219e-01 +1.6421e-01 +5.3494e-01 +7.4996e-01 +1.6487e-01 +9.3047e-01 +3.3231e-01 +3.7911e-01
41 +1.476267336e+07 +1.476267336e+07 +1.476267247e+07 +1.476267247e+07 +1.6280e-01 +8.1206e-01 +8.2649e-01 +5.0445e-01 +6.5078e-01 +7.0147e-01 +1.0000e+00 +5.8282e-01 +8.9712e-01 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.353439194e+06 +3.353439194e+06 +3.353417134e+06 +3.353417134e+06 +7.8222e-01 +1.3194e-01 +8.4566e-01 +7.7322e-01 +8.2458e-01 +1.3117e-01 +4.7543e-01 +9.7531e-01 +5.2279e-01 +8.1974e-01
23 +2.459899741e+06 +2.459899741e+06 +2.459877681e+06 +2.459877681e+06 +7.9100e-01 +1.9380e-01 +6.7583e-01 +7.3702e-01 +1.0000e+00 +8.7629e-02 +5.1842e-01 +1.0000e+00 +8.0290e-01 +7.7884e-02
95 +1.521099888e+06 +1.521099888e+06 +1.521077828e+06 +1.521077828e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.9918e-01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +6.0331e-01 +0.0000e+00
115 +8.755299878e+05 +8.755299878e+05 +8.755079278e+05 +8.755079278e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00
275 +6.296672349e+05 +6.296672349e+05 +6.296451749e+05 +6.296451749e+05 +0.0000e+00 +3.6652e-03 +7.3534e-04 +1.0000e+00 +1.0000e+00 +0.0000e+00 +3.0425e-01 +1.0000e+00 +9.9552e-01 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (1.632800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.028301065e+06 +2.028301065e+06 +2.028464345e+06 +2.028464345e+06 +3.3167e-02 +1.4990e-01 +2.4280e-01 +4.0857e-01 +6.5401e-01 +2.6986e-01 +3.2053e-01 +9.9849e-01 +4.1517e-02 +4.9693e-01
2 +7.563783543e+05 +7.563783543e+05 +7.565416343e+05 +7.565416343e+05 +5.2160e-01 +6.5245e-01 +8.8178e-01 +8.8935e-01 +2.1927e-01 +2.0948e-01 +7.4932e-01 +4.5650e-01 +4.0698e-01 +8.0266e-01
5 +2.924997687e+05 +2.924997687e+05 +2.926630487e+05 +2.926630487e+05 +8.1400e-01 +7.8686e-01 +5.2177e-01 +1.1381e-01 +4.7292e-01 +4.6740e-01 +8.9796e-01 +9.7766e-01 +2.6299e-02 +9.2913e-01
43 +2.146983132e+05 +2.146983132e+05 +2.148615932e+05 +2.148615932e+05 +9.6328e-01 +7.1940e-01 +3.2897e-01 +1.5798e-01 +4.0219e-01 +1.5609e-01 +1.0000e+00 +1.0000e+00 +3.3534e-02 +9.0473e-01
49 +1.327463985e+05 +1.327463985e+05 +1.329096785e+05 +1.329096785e+05 +1.0000e+00 +8.4221e-01 +4.4203e-02 +0.0000e+00 +8.2439e-01 +7.7458e-01 +1.0000e+00 +1.0000e+00 +4.4068e-02 +1.0000e+00
88 +9.351916806e+04 +9.351916806e+04 +9.368244806e+04 +9.368244806e+04 +1.0000e+00 +1.0000e+00 +1.7820e-01 +0.0000e+00 +7.7098e-01 +1.0000e+00 +1.0000e+00 +1.0000e+00 +4.8507e-02 +1.0000e+00
131 +5.547398009e+04 +5.547398009e+04 +5.563726009e+04 +5.563726009e+04 +1.0000e+00 +1.0000e+00 +1.0264e-01 +0.0000e+00 +3.2424e-01 +1.0000e+00 +1.0000e+00 +1.0000e+00 +2.4354e-02 +1.0000e+00
150 +3.758208561e+04 +3.758208561e+04 +3.774536561e+04 +3.774536561e+04 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.3973e-02 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (3.349000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.071216499e+05 +2.071216499e+05 +2.071551399e+05 +2.071551399e+05 +4.7903e-01 +7.0116e-01 +3.0160e-01 +7.8451e-02 +5.9470e-02 +1.4410e-01 +9.6217e-01 +4.7607e-01 +8.8549e-01 +3.3926e-01
2 +7.726393188e+04 +7.726393188e+04 +7.729742188e+04 +7.729742188e+04 +5.4250e-01 +3.3482e-01 +2.7616e-01 +2.3712e-01 +1.5144e-01 +8.4181e-01 +3.0288e-01 +8.8164e-01 +7.4923e-01 +4.0940e-01
21 +1.153378552e+04 +1.153378552e+04 +1.156727552e+04 +1.156727552e+04 +5.8369e-01 +5.6397e-01 +4.0983e-01 +3.5194e-01 +0.0000e+00 +6.4410e-01 +4.6217e-01 +9.7607e-01 +6.6658e-01 +2.7733e-01
30 +3.645435687e+03 +3.645435687e+03 +3.678925687e+03 +3.678925687e+03 +1.7367e-01 +6.3110e-01 +1.9963e-01 +3.8745e-01 +3.0500e-02 +8.3808e-01 +6.3911e-01 +9.9402e-01 +1.0000e+00 +5.6265e-01
43 +1.133676733e+03 +1.133676733e+03 +1.167166733e+03 +1.167166733e+03 +6.0575e-01 +5.3409e-01 +2.0314e-01 +7.2181e-01 +1.5104e-01 +1.0000e+00 +3.7605e-01 +1.0000e+00 +8.0452e-01 +2.0983e-02
77 +1.145676845e+02 +1.145676845e+02 +1.480576845e+02 +1.480576845e+02 +8.3801e-01 +1.0000e+00 +5.4355e-01 +1.0688e-01 +0.0000e+00 +5.0000e-01 +1.0000e+00 +7.3495e-01 +8.3661e-01 +6.4295e-02
89 +9.993520531e+01 +9.993520531e+01 +1.334252053e+02 +1.334252053e+02 +8.2302e-01 +1.0000e+00 +6.4419e-01 +1.0000e+00 +1.2301e-02 +1.0000e+00 +6.0580e-01 +7.6818e-01 +7.7677e-02 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.120106535e+06 +2.120106535e+06 +2.120102835e+06 +2.120102835e+06 +6.7881e-01 +7.1278e-01 +4.2013e-01 +3.9296e-01 +7.2405e-01 +9.8226e-01 +7.4386e-01 +9.7957e-02 +3.0882e-01 +7.5367e-01
7 +8.878965605e+05 +8.878965605e+05 +8.878928605e+05 +8.878928605e+05 +9.3270e-01 +7.3761e-01 +8.2280e-01 +3.6637e-01 +4.5502e-01 +8.5568e-01 +9.6923e-01 +9.4831e-01 +5.3549e-01 +9.1515e-02
43 +5.471402867e+05 +5.471402867e+05 +5.471365867e+05 +5.471365867e+05 +1.0000e+00 +8.8942e-01 +9.7927e-01 +3.5392e-01 +1.7219e-01 +1.0000e+00 +6.1863e-01 +1.5748e-01 +1.0000e+00 +2.4398e-01
66 +3.456726953e+05 +3.456726953e+05 +3.456689953e+05 +3.456689953e+05 +9.4396e-01 +1.0000e+00 +1.0000e+00 +6.8189e-01 +0.0000e+00 +1.0000e+00 +8.5604e-01 +8.5032e-01 +9.4919e-01 +8.2555e-01
99 +2.121618504e+05 +2.121618504e+05 +2.121581504e+05 +2.121581504e+05 +1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +4.6145e-03 +9.7543e-01 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-9.967700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.652210817e+03 +3.652210817e+03 +2.655440817e+03 +2.655440817e+03 +6.7299e-02 +6.4215e-01 +6.5803e-01 +6.8274e-02 +7.5892e-01 +3.4617e-01 +2.0837e-01 +2.7404e-01 +5.7862e-01 +4.5534e-01
26 +1.493324369e+03 +1.493324369e+03 +4.965543688e+02 +4.965543688e+02 +6.8248e-01 +3.4205e-01 +2.2319e-01 +3.2570e-01 +1.0000e+00 +0.0000e+00 +4.7159e-01 +0.0000e+00 +5.1628e-01 +5.8595e-01
28 +8.671881705e+02 +8.671881705e+02 -1.295818295e+02 -1.295818295e+02 +7.8007e-01 +1.2363e-01 +5.1214e-02 +6.5371e-02 +5.3466e-01 +1.1837e-01 +6.2214e-01 +1.7020e-01 +4.1567e-01 +2.7518e-01
31 +1.465692426e+02 +1.465692426e+02 -8.502007574e+02 -8.502007574e+02 +8.5299e-01 +0.0000e+00 +8.4118e-02 +1.4161e-01 +6.4732e-01 +6.7398e-01 +6.6570e-01 +3.1773e-01 +6.8191e-01 +6.9267e-01
67 +4.819342594e+01 +4.819342594e+01 -9.485765741e+02 -9.485765741e+02 +8.0474e-01 +0.0000e+00 +1.0552e-01 +1.6588e-01 +6.8265e-01 +4.6065e-01 +5.6376e-01 +3.2954e-01 +5.5949e-01 +0.0000e+00
356 +3.539038387e+01 +3.539038387e+01 -9.613796161e+02 -9.613796161e+02 +1.8577e-01 +4.4814e-01 +7.9826e-01 +4.7677e-01 +5.9388e-02 +0.0000e+00 +3.0084e-01 +0.0000e+00 +2.5975e-01 +4.6592e-02
% function evaluation | noise-free fitness - Fopt (4.500000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.900946592e+06 +7.900946592e+06 +7.900991592e+06 +7.900991592e+06 +1.6394e-01 +7.1868e-01 +2.4461e-01 +8.0886e-01 +2.8462e-01 +7.1760e-02 +8.8889e-02 +3.7617e-01 +8.8824e-01 +1.5567e-01
23 +6.287014565e+06 +6.287014565e+06 +6.287059565e+06 +6.287059565e+06 +1.0000e+00 +1.8531e-01 +1.8485e-01 +7.0709e-01 +8.6317e-01 +3.9664e-01 +7.5364e-01 +6.4164e-01 +4.2691e-01 +7.6811e-01
70 +3.886221477e+06 +3.886221477e+06 +3.886266477e+06 +3.886266477e+06 +1.0000e+00 +5.4921e-01 +5.2713e-02 +9.9038e-01 +8.6774e-01 +6.4577e-02 +1.0000e+00 +0.0000e+00 +6.6285e-01 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (2.131000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.691105554e+06 +2.691105554e+06 +2.691318654e+06 +2.691318654e+06 +6.9065e-02 +5.9882e-01 +6.0111e-01 +5.8286e-01 +1.8654e-01 +3.5499e-01 +9.5717e-01 +9.1130e-01 +4.5239e-01 +3.3534e-01
3 +2.474961874e+06 +2.474961874e+06 +2.475174974e+06 +2.475174974e+06 +2.5884e-01 +6.6120e-01 +5.7970e-01 +3.8613e-01 +9.1489e-01 +7.2465e-01 +3.1117e-01 +9.3992e-01 +9.8164e-01 +8.0640e-01
48 +1.311093260e+06 +1.311093260e+06 +1.311306360e+06 +1.311306360e+06 +2.6912e-02 +0.0000e+00 +3.0429e-01 +1.0298e-01 +1.0000e+00 +7.3165e-01 +5.9074e-01 +5.8266e-01 +1.0000e+00 +3.0271e-01
76 +9.958123243e+05 +9.958123243e+05 +9.960254243e+05 +9.960254243e+05 +0.0000e+00 +0.0000e+00 +6.9683e-02 +0.0000e+00 +6.9023e-01 +0.0000e+00 +4.6644e-01 +0.0000e+00 +9.2091e-01 +0.0000e+00
99 +6.039061924e+05 +6.039061924e+05 +6.041192924e+05 +6.041192924e+05 +0.0000e+00 +0.0000e+00 +6.2948e-02 +3.1813e-01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +5.6471e-03 +1.0000e+00 +0.0000e+00
165 +3.972911001e+05 +3.972911001e+05 +3.975042001e+05 +3.975042001e+05 +5.1935e-04 +0.0000e+00 +0.0000e+00 +1.0000e+00 +9.7638e-01 +5.6638e-04 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00
