% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
180 +1.506565338e+01 +1.506565338e+01 -5.028443466e+02 -5.028443466e+02 +4.7507e-01 +4.4304e-01 +1.3726e-02 +4.3447e-01 +8.8427e-02 +6.0365e-01 +1.5716e-01 +0.0000e+00 +8.5265e-01 +8.3861e-01
858 +8.958242597e+00 +8.958242597e+00 -5.089517574e+02 -5.089517574e+02 +5.1683e-01 +4.7710e-01 +2.5221e-02 +3.8488e-01 +1.2385e-01 +6.6347e-01 +1.0634e-01 +5.7376e-03 +8.8122e-01 +8.6717e-01
2573 +5.980055020e+00 +5.980055020e+00 -5.119299450e+02 -5.119299450e+02 +5.9730e-01 +4.4576e-01 +5.2833e-05 +3.3705e-01 +9.1917e-02 +6.8365e-01 +6.4694e-02 +5.7183e-04 +9.7238e-01 +9.1165e-01
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.057762421e+02 +1.057762421e+02 +4.856624207e+01 +4.856624207e+01 +7.3220e-01 +2.9874e-01 +9.6854e-01 +2.4175e-01 +1.3361e-02 +7.6571e-01 +4.2063e-01 +8.5728e-01 +9.7876e-01 +3.1653e-01
2 +5.854635960e+01 +5.854635960e+01 +1.336359600e+00 +1.336359600e+00 +1.0199e-02 +1.9097e-01 +1.8815e-01 +2.1853e-04 +3.4248e-01 +7.4541e-01 +9.0150e-01 +7.6197e-01 +5.2649e-01 +6.4423e-01
21 +3.893495103e+01 +3.893495103e+01 -1.827504897e+01 -1.827504897e+01 +4.7763e-01 +1.5493e-01 +4.8115e-01 +2.4755e-01 +5.1336e-01 +7.8587e-01 +7.8923e-01 +5.9696e-01 +4.7876e-01 +7.8423e-01
32 +2.322823187e+01 +2.322823187e+01 -3.398176813e+01 -3.398176813e+01 +1.0000e+00 +5.3650e-01 +8.2496e-01 +7.7479e-01 +9.8237e-01 +2.5781e-01 +3.4026e-01 +7.0554e-01 +5.8434e-01 +4.2665e-01
62 +1.022062791e+01 +1.022062791e+01 -4.698937209e+01 -4.698937209e+01 +2.5702e-01 +3.7510e-01 +9.8485e-01 +9.4463e-01 +1.0000e+00 +7.4911e-01 +8.8199e-01 +4.9266e-01 +3.6154e-01 +4.8032e-01
162 +4.610408647e+00 +4.610408647e+00 -5.259959135e+01 -5.259959135e+01 +3.0171e-01 +3.3639e-01 +9.4882e-01 +9.2343e-01 +9.7078e-01 +7.7441e-01 +8.0598e-01 +4.4603e-01 +4.7053e-01 +4.9411e-01
701 +3.895581777e+00 +3.895581777e+00 -5.331441822e+01 -5.331441822e+01 +2.9013e-01 +3.3212e-01 +9.1870e-01 +9.1966e-01 +9.6752e-01 +7.5989e-01 +7.9107e-01 +3.8028e-01 +3.5259e-01 +4.3166e-01
3313 +2.488561976e+00 +2.488561976e+00 -5.472143802e+01 -5.472143802e+01 +5.5236e-01 +4.3330e-01 +9.9767e-01 +8.2348e-01 +1.0000e+00 +7.2291e-01 +6.8914e-01 +5.2802e-01 +4.1438e-01 +4.9631e-01
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.114718229e+02 +1.114718229e+02 +1.182418229e+02 +1.182418229e+02 +5.4041e-01 +1.0146e-01 +4.1483e-01 +6.2529e-02 +3.7244e-01 +6.9855e-01 +9.0487e-01 +4.0308e-01 +8.8378e-01 +8.5398e-01
3 +6.842486686e+01 +6.842486686e+01 +7.519486686e+01 +7.519486686e+01 +9.4536e-01 +9.9110e-01 +4.3861e-01 +2.1527e-01 +5.2218e-01 +6.4705e-02 +5.1124e-01 +8.2475e-01 +4.3389e-01 +5.4930e-01
5 +5.481077139e+01 +5.481077139e+01 +6.158077139e+01 +6.158077139e+01 +2.8224e-01 +1.1320e-01 +3.5179e-01 +2.5081e-01 +9.0093e-01 +5.3483e-01 +9.1125e-01 +4.6016e-01 +8.0956e-01 +7.7421e-01
40 +3.844645064e+01 +3.844645064e+01 +4.521645064e+01 +4.521645064e+01 +9.4325e-01 +8.8925e-01 +2.1880e-01 +7.0747e-01 +8.1488e-01 +5.2284e-01 +7.1333e-01 +7.7420e-01 +4.8801e-01 +5.6468e-01
297 +2.428142478e+01 +2.428142478e+01 +3.105142478e+01 +3.105142478e+01 +7.8813e-01 +2.8755e-01 +6.7179e-01 +6.3568e-01 +9.4732e-01 +1.8946e-01 +9.5495e-01 +6.4372e-01 +4.6293e-01 +3.0548e-01
1047 +1.582695568e+01 +1.582695568e+01 +2.259695568e+01 +2.259695568e+01 +8.4342e-01 +2.8217e-01 +5.6123e-01 +5.8082e-01 +9.9368e-01 +2.3050e-01 +9.8469e-01 +7.1880e-01 +3.1807e-01 +2.2073e-01
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.316154170e+02 +1.316154170e+02 +1.208354170e+02 +1.208354170e+02 +9.9851e-01 +4.2892e-01 +4.2740e-01 +3.6987e-01 +8.6970e-01 +5.2472e-01 +3.2312e-01 +5.2349e-01 +9.0415e-01 +5.9840e-01
12 +8.686154224e+01 +8.686154224e+01 +7.608154224e+01 +7.608154224e+01 +4.6654e-01 +3.6336e-02 +8.3543e-01 +8.2081e-01 +5.0477e-01 +5.1130e-01 +4.5809e-01 +9.7558e-01 +6.7088e-02 +9.8556e-01
55 +6.242121130e+01 +6.242121130e+01 +5.164121130e+01 +5.164121130e+01 +0.0000e+00 +5.5186e-02 +7.2165e-01 +1.0000e+00 +1.0000e+00 +1.0000e+00 +7.1632e-01 +2.0970e-01 +6.7791e-01 +1.0000e+00
216 +3.808126566e+01 +3.808126566e+01 +2.730126566e+01 +2.730126566e+01 +0.0000e+00 +7.3776e-01 +1.0000e+00 +1.0000e+00 +9.6715e-01 +8.5250e-01 +0.0000e+00 +3.2030e-02 +9.1422e-01 +1.0000e+00
378 +2.486691653e+01 +2.486691653e+01 +1.408691653e+01 +1.408691653e+01 +4.5937e-04 +1.0000e+00 +1.0000e+00 +9.9824e-01 +9.3835e-01 +7.7947e-01 +1.7239e-01 +3.9877e-02 +9.5925e-01 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.453541180e+02 +1.453541180e+02 -1.923588205e+01 -1.923588205e+01 +9.8005e-01 +7.0729e-01 +9.2101e-01 +3.0310e-02 +5.7384e-02 +5.2030e-01 +9.2171e-02 +4.9342e-01 +5.6710e-01 +7.2892e-01
5 +9.052010622e+01 +9.052010622e+01 -7.406989378e+01 -7.406989378e+01 +6.5000e-01 +6.1037e-01 +3.8357e-01 +4.3465e-01 +8.0492e-01 +7.4450e-01 +1.3142e-01 +1.2742e-01 +2.6212e-02 +6.3608e-01
51 +6.064217015e+01 +6.064217015e+01 -1.039478298e+02 -1.039478298e+02 +5.0000e-01 +7.3562e-01 +2.3542e-01 +0.0000e+00 +9.2430e-01 +5.3548e-01 +1.0000e+00 +2.0150e-01 +5.0793e-01 +5.3166e-01
97 +3.765433640e+01 +3.765433640e+01 -1.269356636e+02 -1.269356636e+02 +1.0000e+00 +1.0000e+00 +1.4293e-02 +1.0000e+00 +1.0000e+00 +3.4312e-01 +1.0000e+00 +9.8582e-01 +3.0236e-02 +1.0000e+00
256 +2.444758755e+01 +2.444758755e+01 -1.401424124e+02 -1.401424124e+02 +1.0000e+00 +1.0000e+00 +4.7898e-02 +6.1781e-01 +9.8746e-01 +2.4793e-01 +1.0000e+00 +9.8917e-01 +0.0000e+00 +1.0000e+00
1733 +1.558939838e+01 +1.558939838e+01 -1.490006016e+02 -1.490006016e+02 +9.9837e-01 +1.0000e+00 +5.1805e-02 +6.1407e-01 +9.8510e-01 +4.5294e-01 +1.0000e+00 +8.8785e-01 +4.0186e-05 +9.6942e-01
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.165430539e+01 +6.165430539e+01 -8.132569461e+01 -8.132569461e+01 +2.6531e-01 +1.5636e-01 +6.3804e-01 +3.7390e-01 +2.8718e-01 +2.5618e-01 +4.9958e-01 +9.0401e-01 +4.7373e-01 +5.5259e-01
20 +2.572022600e+01 +2.572022600e+01 -1.172597740e+02 -1.172597740e+02 +9.4913e-01 +3.0587e-01 +8.3828e-01 +4.4871e-01 +1.4719e-01 +3.3143e-01 +8.8521e-01 +9.5214e-02 +5.1552e-01 +6.4047e-01
66 +2.348731568e+01 +2.348731568e+01 -1.194926843e+02 -1.194926843e+02 +3.6708e-01 +7.2652e-01 +1.0000e+00 +9.3982e-01 +6.2190e-02 +9.9597e-03 +1.0000e+00 +3.4210e-01 +1.0000e+00 +0.0000e+00
183 +1.351976911e+01 +1.351976911e+01 -1.294602309e+02 -1.294602309e+02 +1.0000e+00 +3.3794e-01 +6.7569e-01 +4.7914e-01 +1.0266e-01 +9.4916e-03 +9.9358e-01 +4.8701e-03 +6.5232e-01 +7.7474e-01
638 +9.847843041e+00 +9.847843041e+00 -1.331321570e+02 -1.331321570e+02 +9.9758e-01 +3.3836e-01 +7.5582e-01 +4.8615e-01 +5.2908e-02 +7.0988e-04 +9.9927e-01 +4.5522e-03 +6.8157e-01 +6.8648e-01
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.369928803e+01 +7.369928803e+01 +3.205592880e+02 +3.205592880e+02 +2.1577e-01 +7.1368e-01 +9.0720e-01 +3.6968e-01 +9.7878e-02 +8.0886e-01 +7.1318e-01 +7.3400e-01 +9.7311e-01 +9.8401e-01
3 +3.097840689e+01 +3.097840689e+01 +2.778384069e+02 +2.778384069e+02 +7.7416e-01 +7.4114e-01 +1.2086e-01 +6.6368e-01 +9.6645e-01 +7.3629e-01 +2.1520e-01 +2.3912e-01 +4.2869e-01 +7.4583e-01
37 +2.300129195e+01 +2.300129195e+01 +2.698612919e+02 +2.698612919e+02 +8.1518e-01 +4.1757e-01 +5.4176e-01 +4.2261e-01 +5.7664e-01 +7.7021e-01 +1.4593e-01 +7.7258e-01 +5.7035e-01 +0.0000e+00
111 +1.549266791e+01 +1.549266791e+01 +2.623526679e+02 +2.623526679e+02 +8.4692e-01 +6.1687e-02 +2.2303e-01 +5.5620e-01 +8.0856e-01 +5.9418e-01 +7.2235e-02 +0.0000e+00 +4.2687e-01 +1.8911e-02
508 +9.769569830e+00 +9.769569830e+00 +2.566295698e+02 +2.566295698e+02 +7.2855e-01 +1.9247e-04 +9.4478e-02 +4.8647e-01 +8.3398e-01 +8.0524e-01 +2.7792e-02 +1.2671e-01 +9.7337e-01 +1.7443e-02
1201 +6.021481464e+00 +6.021481464e+00 +2.528814815e+02 +2.528814815e+02 +9.8178e-01 +2.4859e-01 +1.2351e-01 +5.7551e-01 +7.9880e-01 +9.6463e-01 +9.0293e-03 +4.2959e-01 +5.0440e-01 +1.8097e-01
4039 +3.854521251e+00 +3.854521251e+00 +2.507145213e+02 +2.507145213e+02 +9.9824e-01 +2.2316e-01 +4.4146e-02 +5.6510e-01 +7.7323e-01 +9.8962e-01 +3.1208e-03 +4.5273e-01 +5.0362e-01 +1.8306e-01
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.104279865e+02 +1.104279865e+02 +2.496579865e+02 +2.496579865e+02 +8.5517e-01 +6.9175e-01 +4.9414e-01 +3.9426e-01 +9.6549e-01 +5.7434e-01 +5.5678e-01 +2.1599e-01 +5.8479e-01 +2.8185e-01
2 +8.813670349e+01 +8.813670349e+01 +2.273667035e+02 +2.273667035e+02 +6.1407e-01 +2.2755e-01 +5.7853e-01 +2.5983e-01 +6.7408e-01 +6.8288e-01 +1.2912e-01 +5.6257e-01 +2.6923e-01 +2.6851e-01
3 +5.311322502e+01 +5.311322502e+01 +1.923432250e+02 +1.923432250e+02 +7.9609e-01 +1.7984e-01 +7.7541e-01 +1.3013e-02 +7.2511e-01 +9.1717e-01 +8.5773e-01 +3.2630e-01 +2.8441e-01 +8.4405e-01
41 +3.777106262e+01 +3.777106262e+01 +1.770010626e+02 +1.770010626e+02 +3.9351e-01 +2.0509e-02 +9.6660e-01 +0.0000e+00 +6.5401e-01 +1.0000e+00 +9.4525e-01 +7.8255e-01 +3.8589e-01 +1.0000e+00
112 +2.335586002e+01 +2.335586002e+01 +1.625858600e+02 +1.625858600e+02 +8.6317e-01 +5.6095e-03 +6.1509e-01 +9.8280e-01 +1.7004e-01 +0.0000e+00 +9.8369e-01 +1.3685e-01 +1.0000e+00 +0.0000e+00
176 +1.526918325e+01 +1.526918325e+01 +1.544991833e+02 +1.544991833e+02 +9.3152e-01 +1.0552e-03 +7.8673e-01 +9.7036e-01 +7.5635e-02 +0.0000e+00 +9.8802e-01 +3.7895e-02 +8.9894e-01 +0.0000e+00
944 +9.360962022e+00 +9.360962022e+00 +1.485909620e+02 +1.485909620e+02 +9.8565e-01 +6.6056e-02 +5.9383e-01 +9.2249e-01 +1.3482e-01 +1.3850e-03 +9.8276e-01 +1.1236e-01 +9.6499e-01 +2.5599e-01
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.881898189e+01 +3.881898189e+01 +2.043898189e+01 +2.043898189e+01 +5.0214e-01 +6.9710e-01 +1.2094e-01 +9.1934e-01 +7.2598e-02 +3.7603e-01 +6.5718e-01 +8.0385e-01 +4.2128e-01 +2.0482e-01
64 +2.061978105e+01 +2.061978105e+01 +2.239781051e+00 +2.239781051e+00 +1.3026e-02 +6.8006e-01 +0.0000e+00 +1.0000e+00 +1.5162e-01 +4.8448e-01 +7.2530e-01 +1.0000e+00 +1.6333e-03 +2.6702e-02
201 +1.399953645e+01 +1.399953645e+01 -4.380463550e+00 -4.380463550e+00 +0.0000e+00 +9.6580e-01 +2.4326e-02 +1.0000e+00 +2.1162e-01 +5.9694e-02 +4.8868e-01 +9.8211e-01 +2.0037e-03 +1.4483e-01
304 +9.027016098e+00 +9.027016098e+00 -9.352983902e+00 -9.352983902e+00 +3.0085e-03 +9.8492e-01 +3.4987e-02 +1.0000e+00 +3.1340e-01 +1.2634e-02 +0.0000e+00 +9.8262e-01 +8.2761e-04 +2.6759e-02
437 +6.223739721e+00 +6.223739721e+00 -1.215626028e+01 -1.215626028e+01 +0.0000e+00 +9.5218e-01 +0.0000e+00 +9.6957e-01 +1.7991e-01 +0.0000e+00 +0.0000e+00 +9.9958e-01 +8.9473e-03 +4.8986e-02
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.497309298e+01 +7.497309298e+01 -3.178669070e+02 -3.178669070e+02 +3.3294e-01 +3.8528e-01 +8.6639e-01 +5.0379e-01 +9.3024e-01 +1.6113e-01 +7.2270e-01 +9.1502e-01 +2.7641e-01 +7.1543e-01
4 +5.471777635e+01 +5.471777635e+01 -3.381222236e+02 -3.381222236e+02 +9.2559e-01 +3.9510e-01 +3.9846e-01 +8.6253e-01 +7.2375e-01 +8.7089e-01 +2.2810e-01 +4.3481e-01 +5.3980e-01 +7.7799e-01
40 +3.580609558e+01 +3.580609558e+01 -3.570339044e+02 -3.570339044e+02 +4.9246e-01 +4.6216e-01 +8.3449e-01 +0.0000e+00 +5.5880e-01 +1.0000e+00 +2.5902e-01 +7.2427e-01 +1.0000e+00 +9.7853e-01
62 +2.434732478e+01 +2.434732478e+01 -3.684926752e+02 -3.684926752e+02 +4.5765e-01 +4.7834e-01 +7.9534e-01 +1.2691e-01 +6.1538e-01 +1.0000e+00 +1.1677e-01 +9.4864e-01 +1.0000e+00 +9.8911e-01
201 +1.431938404e+01 +1.431938404e+01 -3.785206160e+02 -3.785206160e+02 +0.0000e+00 +1.4142e-01 +1.0000e+00 +2.4499e-02 +6.2420e-01 +1.0000e+00 +2.1168e-01 +1.0000e+00 +9.8455e-01 +1.0000e+00
400 +9.427630178e+00 +9.427630178e+00 -3.834123698e+02 -3.834123698e+02 +0.0000e+00 +1.4918e-02 +7.6929e-01 +2.5024e-01 +8.3558e-01 +1.0000e+00 +3.9972e-01 +1.0000e+00 +9.8530e-01 +1.0000e+00
699 +6.263657562e+00 +6.263657562e+00 -3.865763424e+02 -3.865763424e+02 +3.0817e-02 +1.6700e-01 +1.0000e+00 +1.7559e-01 +6.1796e-01 +1.0000e+00 +3.7262e-01 +1.0000e+00 +9.8458e-01 +9.9999e-01
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.054982826e+01 +9.054982826e+01 +3.197698283e+02 +3.197698283e+02 +2.6817e-01 +6.1904e-01 +4.1087e-01 +5.5402e-01 +4.7989e-01 +6.7016e-03 +2.2036e-01 +8.9292e-01 +7.9277e-02 +9.2506e-01
16 +5.672609143e+01 +5.672609143e+01 +2.859460914e+02 +2.859460914e+02 +7.2804e-01 +3.0308e-01 +3.3582e-01 +6.1822e-01 +5.1097e-01 +9.8844e-01 +7.1811e-01 +3.6808e-01 +5.0754e-01 +1.6184e-02
86 +3.387511008e+01 +3.387511008e+01 +2.630951101e+02 +2.630951101e+02 +3.5862e-01 +3.9352e-01 +1.2532e-01 +7.9171e-01 +1.7892e-01 +9.4806e-01 +9.1900e-01 +5.6846e-02 +7.4148e-01 +2.5142e-01
176 +2.477174493e+01 +2.477174493e+01 +2.539917449e+02 +2.539917449e+02 +7.2206e-01 +8.0228e-02 +1.0710e-01 +1.0000e+00 +0.0000e+00 +8.9399e-01 +7.8870e-01 +0.0000e+00 +1.0000e+00 +4.7099e-02
1551 +1.572351326e+01 +1.572351326e+01 +2.449435133e+02 +2.449435133e+02 +1.0000e+00 +7.2695e-01 +5.2350e-02 +9.8852e-01 +3.4190e-01 +7.3711e-01 +4.5582e-01 +6.8825e-02 +4.1950e-01 +9.0803e-02
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.020621218e+01 +8.020621218e+01 -1.642537878e+02 -1.642537878e+02 +4.8104e-01 +7.8386e-01 +7.4040e-01 +5.9673e-02 +8.8902e-01 +1.5368e-01 +9.4753e-01 +9.3879e-01 +3.9558e-01 +4.5559e-01
8 +5.748787216e+01 +5.748787216e+01 -1.869721278e+02 -1.869721278e+02 +5.5395e-01 +6.9792e-01 +1.2759e-01 +6.7820e-01 +9.8688e-01 +4.5898e-01 +5.9954e-01 +7.7798e-01 +5.6895e-01 +8.1906e-01
52 +3.491901256e+01 +3.491901256e+01 -2.095409874e+02 -2.095409874e+02 +9.3242e-01 +9.8057e-01 +0.0000e+00 +4.7761e-01 +7.1805e-01 +0.0000e+00 +4.6072e-01 +5.5625e-01 +1.0000e+00 +1.0000e+00
157 +2.428983002e+01 +2.428983002e+01 -2.201701700e+02 -2.201701700e+02 +1.0000e+00 +2.6324e-01 +2.6039e-01 +1.0000e+00 +1.0000e+00 +4.1904e-02 +3.1309e-02 +1.0000e+00 +1.0000e+00 +1.0000e+00
538 +1.576100491e+01 +1.576100491e+01 -2.286989951e+02 -2.286989951e+02 +1.0000e+00 +5.7874e-01 +0.0000e+00 +9.7102e-01 +1.0000e+00 +1.5557e-03 +5.8964e-02 +1.0000e+00 +1.0000e+00 +1.0000e+00
